METER_FID,START_READ,END_READ,INTERVAL_TIME,INTERVAL_READ
768,862.977,920.191,30-JUL-2013 10:30:00,0.3036
768,862.977,920.191,30-JUL-2013 10:45:00,0.2838
768,862.977,920.191,30-JUL-2013 11:00:00,0.2856
768,862.977,920.191,30-JUL-2013 11:15:00,0.9852
768,862.977,920.191,30-JUL-2013 11:30:00,0.7776
768,862.977,920.191,30-JUL-2013 11:45:00,0.267
768,862.977,920.191,30-JUL-2013 12:00:00,0.2436
768,862.977,920.191,30-JUL-2013 12:15:00,0.2592
768,862.977,920.191,30-JUL-2013 12:30:00,0.2538
768,862.977,920.191,30-JUL-2013 12:45:00,0.2484
768,862.977,920.191,30-JUL-2013 13:00:00,0.2628
768,862.977,920.191,30-JUL-2013 13:15:00,0.2778
768,862.977,920.191,30-JUL-2013 13:30:00,1.4304
768,862.977,920.191,30-JUL-2013 13:45:00,0.3066
768,862.977,920.191,30-JUL-2013 14:00:00,0.2682
768,862.977,920.191,30-JUL-2013 14:15:00,0.2484
768,862.977,920.191,30-JUL-2013 14:30:00,0.2592
768,862.977,920.191,30-JUL-2013 14:45:00,0.2574
768,862.977,920.191,30-JUL-2013 15:00:00,0.2916
768,862.977,920.191,30-JUL-2013 15:15:00,0.2766
768,862.977,920.191,30-JUL-2013 15:30:00,0.4392
768,862.977,920.191,30-JUL-2013 15:45:00,1.3746
768,862.977,920.191,30-JUL-2013 16:00:00,0.2688
768,862.977,920.191,30-JUL-2013 16:15:00,0.267
768,862.977,920.191,30-JUL-2013 16:30:00,0.267
768,862.977,920.191,30-JUL-2013 16:45:00,0.2496
768,862.977,920.191,30-JUL-2013 17:00:00,0.2556
768,862.977,920.191,30-JUL-2013 17:15:00,0.267
768,862.977,920.191,30-JUL-2013 17:30:00,0.2514
768,862.977,920.191,30-JUL-2013 17:45:00,0.261
768,862.977,920.191,30-JUL-2013 18:00:00,1.4352
768,862.977,920.191,30-JUL-2013 18:15:00,0.387
768,862.977,920.191,30-JUL-2013 18:30:00,0.2676
768,862.977,920.191,30-JUL-2013 18:45:00,0.2652
768,862.977,920.191,30-JUL-2013 19:00:00,0.243
768,862.977,920.191,30-JUL-2013 19:15:00,0.27
768,862.977,920.191,30-JUL-2013 19:30:00,0.2496
768,862.977,920.191,30-JUL-2013 19:45:00,0.3414
768,862.977,920.191,30-JUL-2013 20:00:00,0.3258
768,862.977,920.191,30-JUL-2013 20:15:00,1.3134
768,862.977,920.191,30-JUL-2013 20:30:00,1.4226
768,862.977,920.191,30-JUL-2013 20:45:00,1.0734
768,862.977,920.191,30-JUL-2013 21:00:00,1.6194
768,862.977,920.191,30-JUL-2013 21:15:00,1.1118
768,862.977,920.191,30-JUL-2013 21:30:00,0.6102
768,862.977,920.191,30-JUL-2013 21:45:00,0.5454
768,862.977,920.191,30-JUL-2013 22:00:00,0.5016
768,862.977,920.191,30-JUL-2013 22:15:00,0.4548
768,862.977,920.191,30-JUL-2013 22:30:00,1.4676
768,862.977,920.191,30-JUL-2013 22:45:00,0.3972
768,862.977,920.191,30-JUL-2013 23:00:00,0.2712
768,862.977,920.191,30-JUL-2013 23:15:00,0.2586
768,862.977,920.191,30-JUL-2013 23:30:00,0.2544
768,862.977,920.191,30-JUL-2013 23:45:00,0.2352
768,862.977,920.191,31-JUL-2013 00:00:00,1.3626
768,920.191,991.703,31-JUL-2013 00:15:00,0.3144
768,920.191,991.703,31-JUL-2013 00:30:00,0.2334
768,920.191,991.703,31-JUL-2013 00:45:00,0.2556
768,920.191,991.703,31-JUL-2013 01:00:00,0.2574
768,920.191,991.703,31-JUL-2013 01:15:00,0.231
768,920.191,991.703,31-JUL-2013 01:30:00,0.258
768,920.191,991.703,31-JUL-2013 01:45:00,0.2382
768,920.191,991.703,31-JUL-2013 02:00:00,0.2586
768,920.191,991.703,31-JUL-2013 02:15:00,1.362
768,920.191,991.703,31-JUL-2013 02:30:00,0.39
768,920.191,991.703,31-JUL-2013 02:45:00,0.2544
768,920.191,991.703,31-JUL-2013 03:00:00,0.231
768,920.191,991.703,31-JUL-2013 03:15:00,0.2562
768,920.191,991.703,31-JUL-2013 03:30:00,0.2286
768,920.191,991.703,31-JUL-2013 03:45:00,0.264
768,920.191,991.703,31-JUL-2013 04:00:00,0.3732
768,920.191,991.703,31-JUL-2013 04:15:00,0.5334
768,920.191,991.703,31-JUL-2013 04:30:00,1.3032
768,920.191,991.703,31-JUL-2013 04:45:00,0.2808
768,920.191,991.703,31-JUL-2013 05:00:00,0.282
768,920.191,991.703,31-JUL-2013 05:15:00,0.3102
768,920.191,991.703,31-JUL-2013 05:30:00,0.3528
768,920.191,991.703,31-JUL-2013 05:45:00,1.2714
768,920.191,991.703,31-JUL-2013 06:00:00,0.9282
768,920.191,991.703,31-JUL-2013 06:15:00,0.5052
768,920.191,991.703,31-JUL-2013 06:30:00,0.5064
768,920.191,991.703,31-JUL-2013 06:45:00,1.164
768,920.191,991.703,31-JUL-2013 07:00:00,2.046
768,920.191,991.703,31-JUL-2013 07:15:00,2.3112
768,920.191,991.703,31-JUL-2013 07:30:00,2.3142
768,920.191,991.703,31-JUL-2013 07:45:00,2.1774
768,920.191,991.703,31-JUL-2013 08:00:00,2.0304
768,920.191,991.703,31-JUL-2013 08:15:00,1.8756
768,920.191,991.703,31-JUL-2013 08:30:00,1.4556
768,920.191,991.703,31-JUL-2013 08:45:00,1.0998
768,920.191,991.703,31-JUL-2013 09:00:00,0.3096
768,920.191,991.703,31-JUL-2013 09:15:00,0.297
768,920.191,991.703,31-JUL-2013 09:30:00,0.2718
768,920.191,991.703,31-JUL-2013 09:45:00,0.3
768,920.191,991.703,31-JUL-2013 10:00:00,0.291
768,920.191,991.703,31-JUL-2013 10:15:00,0.6906
768,920.191,991.703,31-JUL-2013 10:30:00,1.287
768,920.191,991.703,31-JUL-2013 10:45:00,0.2784
768,920.191,991.703,31-JUL-2013 11:00:00,0.2916
768,920.191,991.703,31-JUL-2013 11:15:00,0.297
768,920.191,991.703,31-JUL-2013 11:30:00,0.2778
768,920.191,991.703,31-JUL-2013 11:45:00,0.3822
768,920.191,991.703,31-JUL-2013 12:00:00,0.333
768,920.191,991.703,31-JUL-2013 12:15:00,0.426
768,920.191,991.703,31-JUL-2013 12:30:00,1.4616
768,920.191,991.703,31-JUL-2013 12:45:00,0.3666
768,920.191,991.703,31-JUL-2013 13:00:00,0.2994
768,920.191,991.703,31-JUL-2013 13:15:00,0.3102
768,920.191,991.703,31-JUL-2013 13:30:00,0.2994
768,920.191,991.703,31-JUL-2013 13:45:00,0.3
768,920.191,991.703,31-JUL-2013 14:00:00,0.3
768,920.191,991.703,31-JUL-2013 14:15:00,0.2868
768,920.191,991.703,31-JUL-2013 14:30:00,1.0866
768,920.191,991.703,31-JUL-2013 14:45:00,0.7914
768,920.191,991.703,31-JUL-2013 15:00:00,0.2994
768,920.191,991.703,31-JUL-2013 15:15:00,0.2736
768,920.191,991.703,31-JUL-2013 15:30:00,0.3024
768,920.191,991.703,31-JUL-2013 15:45:00,0.2982
768,920.191,991.703,31-JUL-2013 16:00:00,0.2772
768,920.191,991.703,31-JUL-2013 16:15:00,0.3096
768,920.191,991.703,31-JUL-2013 16:30:00,0.5412
768,920.191,991.703,31-JUL-2013 16:45:00,1.4334
768,920.191,991.703,31-JUL-2013 17:00:00,0.312
768,920.191,991.703,31-JUL-2013 17:15:00,0.3174
768,920.191,991.703,31-JUL-2013 17:30:00,0.3138
768,920.191,991.703,31-JUL-2013 17:45:00,0.3168
768,920.191,991.703,31-JUL-2013 18:00:00,0.3174
768,920.191,991.703,31-JUL-2013 18:15:00,0.6192
768,920.191,991.703,31-JUL-2013 18:30:00,1.1808
768,920.191,991.703,31-JUL-2013 18:45:00,0.3054
768,920.191,991.703,31-JUL-2013 19:00:00,0.3036
768,920.191,991.703,31-JUL-2013 19:15:00,0.2748
768,920.191,991.703,31-JUL-2013 19:30:00,0.3024
768,920.191,991.703,31-JUL-2013 19:45:00,0.2976
768,920.191,991.703,31-JUL-2013 20:00:00,0.2664
768,920.191,991.703,31-JUL-2013 20:15:00,0.3162
768,920.191,991.703,31-JUL-2013 20:30:00,1.377
768,920.191,991.703,31-JUL-2013 20:45:00,1.0884
768,920.191,991.703,31-JUL-2013 21:00:00,1.2894
768,920.191,991.703,31-JUL-2013 21:15:00,2.049
768,920.191,991.703,31-JUL-2013 21:30:00,1.9914
768,920.191,991.703,31-JUL-2013 21:45:00,1.893
768,920.191,991.703,31-JUL-2013 22:00:00,1.917
768,920.191,991.703,31-JUL-2013 22:15:00,1.6368
768,920.191,991.703,31-JUL-2013 22:30:00,0.7416
768,920.191,991.703,31-JUL-2013 22:45:00,1.3074
768,920.191,991.703,31-JUL-2013 23:00:00,1.8426
768,920.191,991.703,31-JUL-2013 23:15:00,0.804
768,920.191,991.703,31-JUL-2013 23:30:00,1.1766
768,920.191,991.703,31-JUL-2013 23:45:00,2.4786
768,920.191,991.703,01-AUG-2013 00:00:00,1.353
768,991.703,1063.74,01-AUG-2013 00:15:00,1.1616
768,991.703,1063.74,01-AUG-2013 00:30:00,1.7976
768,991.703,1063.74,01-AUG-2013 00:45:00,1.023
768,991.703,1063.74,01-AUG-2013 01:00:00,0.618
768,991.703,1063.74,01-AUG-2013 01:15:00,1.0386
768,991.703,1063.74,01-AUG-2013 01:30:00,1.0332
768,991.703,1063.74,01-AUG-2013 01:45:00,0.3654
768,991.703,1063.74,01-AUG-2013 02:00:00,0.3564
768,991.703,1063.74,01-AUG-2013 02:15:00,0.3534
768,991.703,1063.74,01-AUG-2013 02:30:00,0.3672
768,991.703,1063.74,01-AUG-2013 02:45:00,0.3522
768,991.703,1063.74,01-AUG-2013 03:00:00,0.3612
768,991.703,1063.74,01-AUG-2013 03:15:00,0.3276
768,991.703,1063.74,01-AUG-2013 03:30:00,1.4064
768,991.703,1063.74,01-AUG-2013 03:45:00,0.519
768,991.703,1063.74,01-AUG-2013 04:00:00,0.3654
768,991.703,1063.74,01-AUG-2013 04:15:00,0.336
768,991.703,1063.74,01-AUG-2013 04:30:00,0.3654
768,991.703,1063.74,01-AUG-2013 04:45:00,0.4404
768,991.703,1063.74,01-AUG-2013 05:00:00,0.3342
768,991.703,1063.74,01-AUG-2013 05:15:00,0.4002
768,991.703,1063.74,01-AUG-2013 05:30:00,1.2708
768,991.703,1063.74,01-AUG-2013 05:45:00,1.5984
768,991.703,1063.74,01-AUG-2013 06:00:00,1.0464
768,991.703,1063.74,01-AUG-2013 06:15:00,1.1976
768,991.703,1063.74,01-AUG-2013 06:30:00,1.2222
768,991.703,1063.74,01-AUG-2013 06:45:00,1.9806
768,991.703,1063.74,01-AUG-2013 07:00:00,1.8894
768,991.703,1063.74,01-AUG-2013 07:15:00,1.818
768,991.703,1063.74,01-AUG-2013 07:30:00,1.7568
768,991.703,1063.74,01-AUG-2013 07:45:00,1.6896
768,991.703,1063.74,01-AUG-2013 08:00:00,1.5834
768,991.703,1063.74,01-AUG-2013 08:15:00,1.575
768,991.703,1063.74,01-AUG-2013 08:30:00,0.4596
768,991.703,1063.74,01-AUG-2013 08:45:00,0.5856
768,991.703,1063.74,01-AUG-2013 09:00:00,0.8556
768,991.703,1063.74,01-AUG-2013 09:15:00,0.8436
768,991.703,1063.74,01-AUG-2013 09:30:00,0.5964
768,991.703,1063.74,01-AUG-2013 09:45:00,0.3816
768,991.703,1063.74,01-AUG-2013 10:00:00,0.4002
768,991.703,1063.74,01-AUG-2013 10:15:00,0.39
768,991.703,1063.74,01-AUG-2013 10:30:00,0.3852
768,991.703,1063.74,01-AUG-2013 10:45:00,0.4086
768,991.703,1063.74,01-AUG-2013 11:00:00,1.2894
768,991.703,1063.74,01-AUG-2013 11:15:00,0.8904
768,991.703,1063.74,01-AUG-2013 11:30:00,0.3936
768,991.703,1063.74,01-AUG-2013 11:45:00,0.3852
768,991.703,1063.74,01-AUG-2013 12:00:00,0.4422
768,991.703,1063.74,01-AUG-2013 12:15:00,0.4218
768,991.703,1063.74,01-AUG-2013 12:30:00,0.4506
768,991.703,1063.74,01-AUG-2013 12:45:00,0.4374
768,991.703,1063.74,01-AUG-2013 13:00:00,0.4356
768,991.703,1063.74,01-AUG-2013 13:15:00,0.4548
768,991.703,1063.74,01-AUG-2013 13:30:00,0.3972
768,991.703,1063.74,01-AUG-2013 13:45:00,0.4242
768,991.703,1063.74,01-AUG-2013 14:00:00,0.4332
768,991.703,1063.74,01-AUG-2013 14:15:00,0.4404
768,991.703,1063.74,01-AUG-2013 14:30:00,0.5802
768,991.703,1063.74,01-AUG-2013 14:45:00,1.5876
768,991.703,1063.74,01-AUG-2013 15:00:00,0.5922
768,991.703,1063.74,01-AUG-2013 15:15:00,0.4224
768,991.703,1063.74,01-AUG-2013 15:30:00,0.4458
768,991.703,1063.74,01-AUG-2013 15:45:00,0.4248
768,991.703,1063.74,01-AUG-2013 16:00:00,0.3948
768,991.703,1063.74,01-AUG-2013 16:15:00,0.4482
768,991.703,1063.74,01-AUG-2013 16:30:00,0.4212
768,991.703,1063.74,01-AUG-2013 16:45:00,0.447
768,991.703,1063.74,01-AUG-2013 17:00:00,0.4326
768,991.703,1063.74,01-AUG-2013 17:15:00,0.4266
768,991.703,1063.74,01-AUG-2013 17:30:00,0.4416
768,991.703,1063.74,01-AUG-2013 17:45:00,0.4206
768,991.703,1063.74,01-AUG-2013 18:00:00,0.4008
768,991.703,1063.74,01-AUG-2013 18:15:00,0.9378
768,991.703,1063.74,01-AUG-2013 18:30:00,1.4982
768,991.703,1063.74,01-AUG-2013 18:45:00,0.4524
768,991.703,1063.74,01-AUG-2013 19:00:00,0.4506
768,991.703,1063.74,01-AUG-2013 19:15:00,0.441
768,991.703,1063.74,01-AUG-2013 19:30:00,0.4452
768,991.703,1063.74,01-AUG-2013 19:45:00,0.4446
768,991.703,1063.74,01-AUG-2013 20:00:00,0.4452
768,991.703,1063.74,01-AUG-2013 20:15:00,0.468
768,991.703,1063.74,01-AUG-2013 20:30:00,0.7152
768,991.703,1063.74,01-AUG-2013 20:45:00,0.7806
768,991.703,1063.74,01-AUG-2013 21:00:00,0.7836
768,991.703,1063.74,01-AUG-2013 21:15:00,1.7736
768,991.703,1063.74,01-AUG-2013 21:30:00,1.8084
768,991.703,1063.74,01-AUG-2013 21:45:00,0.8448
768,991.703,1063.74,01-AUG-2013 22:00:00,0.852
768,991.703,1063.74,01-AUG-2013 22:15:00,0.6732
768,991.703,1063.74,01-AUG-2013 22:30:00,0.5094
768,991.703,1063.74,01-AUG-2013 22:45:00,0.7584
768,991.703,1063.74,01-AUG-2013 23:00:00,1.4004
768,991.703,1063.74,01-AUG-2013 23:15:00,0.444
768,991.703,1063.74,01-AUG-2013 23:30:00,0.423
768,991.703,1063.74,01-AUG-2013 23:45:00,1.032
768,991.703,1063.74,02-AUG-2013 00:00:00,1.2168
768,1063.74,1163.662,02-AUG-2013 00:15:00,0.4236
768,1063.74,1163.662,02-AUG-2013 00:30:00,0.4506
768,1063.74,1163.662,02-AUG-2013 00:45:00,1.0818
768,1063.74,1163.662,02-AUG-2013 01:00:00,1.0296
768,1063.74,1163.662,02-AUG-2013 01:15:00,0.411
768,1063.74,1163.662,02-AUG-2013 01:30:00,0.396
768,1063.74,1163.662,02-AUG-2013 01:45:00,1.2336
768,1063.74,1163.662,02-AUG-2013 02:00:00,0.7968
768,1063.74,1163.662,02-AUG-2013 02:15:00,0.3198
768,1063.74,1163.662,02-AUG-2013 02:30:00,0.2598
768,1063.74,1163.662,02-AUG-2013 02:45:00,0.2484
768,1063.74,1163.662,02-AUG-2013 03:00:00,0.261
768,1063.74,1163.662,02-AUG-2013 03:15:00,0.4296
768,1063.74,1163.662,02-AUG-2013 03:30:00,1.3434
768,1063.74,1163.662,02-AUG-2013 03:45:00,0.2502
768,1063.74,1163.662,02-AUG-2013 04:00:00,0.2556
768,1063.74,1163.662,02-AUG-2013 04:15:00,0.261
768,1063.74,1163.662,02-AUG-2013 04:30:00,0.2346
768,1063.74,1163.662,02-AUG-2013 04:45:00,0.2628
768,1063.74,1163.662,02-AUG-2013 05:00:00,0.2418
768,1063.74,1163.662,02-AUG-2013 05:15:00,1.284
768,1063.74,1163.662,02-AUG-2013 05:30:00,1.4304
768,1063.74,1163.662,02-AUG-2013 05:45:00,1.431
768,1063.74,1163.662,02-AUG-2013 06:00:00,1.5684
768,1063.74,1163.662,02-AUG-2013 06:15:00,1.4436
768,1063.74,1163.662,02-AUG-2013 06:30:00,0.3762
768,1063.74,1163.662,02-AUG-2013 06:45:00,0.633
768,1063.74,1163.662,02-AUG-2013 07:00:00,1.5156
768,1063.74,1163.662,02-AUG-2013 07:15:00,1.5486
768,1063.74,1163.662,02-AUG-2013 07:30:00,0.5964
768,1063.74,1163.662,02-AUG-2013 07:45:00,0.5562
768,1063.74,1163.662,02-AUG-2013 08:00:00,1.0014
768,1063.74,1163.662,02-AUG-2013 08:15:00,1.3962
768,1063.74,1163.662,02-AUG-2013 08:30:00,0.5052
768,1063.74,1163.662,02-AUG-2013 08:45:00,1.4286
768,1063.74,1163.662,02-AUG-2013 09:00:00,2.4156
768,1063.74,1163.662,02-AUG-2013 09:15:00,1.3002
768,1063.74,1163.662,02-AUG-2013 09:30:00,1.1088
768,1063.74,1163.662,02-AUG-2013 09:45:00,1.0674
768,1063.74,1163.662,02-AUG-2013 10:00:00,0.8652
768,1063.74,1163.662,02-AUG-2013 10:15:00,1.8678
768,1063.74,1163.662,02-AUG-2013 10:30:00,1.1424
768,1063.74,1163.662,02-AUG-2013 10:45:00,1.1352
768,1063.74,1163.662,02-AUG-2013 11:00:00,1.1898
768,1063.74,1163.662,02-AUG-2013 11:15:00,0.7476
768,1063.74,1163.662,02-AUG-2013 11:30:00,0.6108
768,1063.74,1163.662,02-AUG-2013 11:45:00,0.5742
768,1063.74,1163.662,02-AUG-2013 12:00:00,1.56
768,1063.74,1163.662,02-AUG-2013 12:15:00,0.9792
768,1063.74,1163.662,02-AUG-2013 12:30:00,0.534
768,1063.74,1163.662,02-AUG-2013 12:45:00,0.7728
768,1063.74,1163.662,02-AUG-2013 13:00:00,1.224
768,1063.74,1163.662,02-AUG-2013 13:15:00,2.1066
768,1063.74,1163.662,02-AUG-2013 13:30:00,1.3722
768,1063.74,1163.662,02-AUG-2013 13:45:00,0.9216
768,1063.74,1163.662,02-AUG-2013 14:00:00,1.6338
768,1063.74,1163.662,02-AUG-2013 14:15:00,1.6752
768,1063.74,1163.662,02-AUG-2013 14:30:00,0.9288
768,1063.74,1163.662,02-AUG-2013 14:45:00,0.9834
768,1063.74,1163.662,02-AUG-2013 15:00:00,0.5736
768,1063.74,1163.662,02-AUG-2013 15:15:00,1.2192
768,1063.74,1163.662,02-AUG-2013 15:30:00,1.38
768,1063.74,1163.662,02-AUG-2013 15:45:00,1.3524
768,1063.74,1163.662,02-AUG-2013 16:00:00,1.755
768,1063.74,1163.662,02-AUG-2013 16:15:00,1.8456
768,1063.74,1163.662,02-AUG-2013 16:30:00,1.1802
768,1063.74,1163.662,02-AUG-2013 16:45:00,1.2138
768,1063.74,1163.662,02-AUG-2013 17:00:00,1.2264
768,1063.74,1163.662,02-AUG-2013 17:15:00,1.6632
768,1063.74,1163.662,02-AUG-2013 17:30:00,1.7298
768,1063.74,1163.662,02-AUG-2013 17:45:00,1.0524
768,1063.74,1163.662,02-AUG-2013 18:00:00,1.1646
768,1063.74,1163.662,02-AUG-2013 18:15:00,1.1904
768,1063.74,1163.662,02-AUG-2013 18:30:00,1.1622
768,1063.74,1163.662,02-AUG-2013 18:45:00,2.2662
768,1063.74,1163.662,02-AUG-2013 19:00:00,1.1736
768,1063.74,1163.662,02-AUG-2013 19:15:00,1.0674
768,1063.74,1163.662,02-AUG-2013 19:30:00,1.2246
768,1063.74,1163.662,02-AUG-2013 19:45:00,1.2384
768,1063.74,1163.662,02-AUG-2013 20:00:00,1.164
768,1063.74,1163.662,02-AUG-2013 20:15:00,1.233
768,1063.74,1163.662,02-AUG-2013 20:30:00,1.2798
768,1063.74,1163.662,02-AUG-2013 20:45:00,2.0646
768,1063.74,1163.662,02-AUG-2013 21:00:00,1.566
768,1063.74,1163.662,02-AUG-2013 21:15:00,1.134
768,1063.74,1163.662,02-AUG-2013 21:30:00,1.1946
768,1063.74,1163.662,02-AUG-2013 21:45:00,1.1508
768,1063.74,1163.662,02-AUG-2013 22:00:00,0.6156
768,1063.74,1163.662,02-AUG-2013 22:15:00,0.486
768,1063.74,1163.662,02-AUG-2013 22:30:00,0.99
768,1063.74,1163.662,02-AUG-2013 22:45:00,1.3122
768,1063.74,1163.662,02-AUG-2013 23:00:00,0.4872
768,1063.74,1163.662,02-AUG-2013 23:15:00,0.4698
768,1063.74,1163.662,02-AUG-2013 23:30:00,0.471
768,1063.74,1163.662,02-AUG-2013 23:45:00,0.4488
768,1063.74,1163.662,03-AUG-2013 00:00:00,1.551
768,1163.662,1236.608,03-AUG-2013 00:15:00,0.9744
768,1163.662,1236.608,03-AUG-2013 00:30:00,0.9006
768,1163.662,1236.608,03-AUG-2013 00:45:00,0.7908
768,1163.662,1236.608,03-AUG-2013 01:00:00,0.4542
768,1163.662,1236.608,03-AUG-2013 01:15:00,0.6852
768,1163.662,1236.608,03-AUG-2013 01:30:00,1.4478
768,1163.662,1236.608,03-AUG-2013 01:45:00,0.2508
768,1163.662,1236.608,03-AUG-2013 02:00:00,0.228
768,1163.662,1236.608,03-AUG-2013 02:15:00,0.273
768,1163.662,1236.608,03-AUG-2013 02:30:00,0.2454
768,1163.662,1236.608,03-AUG-2013 02:45:00,0.2676
768,1163.662,1236.608,03-AUG-2013 03:00:00,0.264
768,1163.662,1236.608,03-AUG-2013 03:15:00,0.837
768,1163.662,1236.608,03-AUG-2013 03:30:00,0.927
768,1163.662,1236.608,03-AUG-2013 03:45:00,0.2664
768,1163.662,1236.608,03-AUG-2013 04:00:00,0.2334
768,1163.662,1236.608,03-AUG-2013 04:15:00,0.2922
768,1163.662,1236.608,03-AUG-2013 04:30:00,0.3006
768,1163.662,1236.608,03-AUG-2013 04:45:00,0.378
768,1163.662,1236.608,03-AUG-2013 05:00:00,1.5096
768,1163.662,1236.608,03-AUG-2013 05:15:00,0.5922
768,1163.662,1236.608,03-AUG-2013 05:30:00,0.5442
768,1163.662,1236.608,03-AUG-2013 05:45:00,0.4818
768,1163.662,1236.608,03-AUG-2013 06:00:00,0.4596
768,1163.662,1236.608,03-AUG-2013 06:15:00,1.5006
768,1163.662,1236.608,03-AUG-2013 06:30:00,1.6608
768,1163.662,1236.608,03-AUG-2013 06:45:00,0.6624
768,1163.662,1236.608,03-AUG-2013 07:00:00,0.4506
768,1163.662,1236.608,03-AUG-2013 07:15:00,0.3456
768,1163.662,1236.608,03-AUG-2013 07:30:00,0.591
768,1163.662,1236.608,03-AUG-2013 07:45:00,0.8118
768,1163.662,1236.608,03-AUG-2013 08:00:00,0.5214
768,1163.662,1236.608,03-AUG-2013 08:15:00,1.488
768,1163.662,1236.608,03-AUG-2013 08:30:00,0.7098
768,1163.662,1236.608,03-AUG-2013 08:45:00,0.3888
768,1163.662,1236.608,03-AUG-2013 09:00:00,0.4074
768,1163.662,1236.608,03-AUG-2013 09:15:00,0.3924
768,1163.662,1236.608,03-AUG-2013 09:30:00,0.4116
768,1163.662,1236.608,03-AUG-2013 09:45:00,0.8604
768,1163.662,1236.608,03-AUG-2013 10:00:00,1.2228
768,1163.662,1236.608,03-AUG-2013 10:15:00,0.4014
768,1163.662,1236.608,03-AUG-2013 10:30:00,0.7134
768,1163.662,1236.608,03-AUG-2013 10:45:00,1.0596
768,1163.662,1236.608,03-AUG-2013 11:00:00,1.0152
768,1163.662,1236.608,03-AUG-2013 11:15:00,0.75
768,1163.662,1236.608,03-AUG-2013 11:30:00,0.4212
768,1163.662,1236.608,03-AUG-2013 11:45:00,0.9828
768,1163.662,1236.608,03-AUG-2013 12:00:00,1.4298
768,1163.662,1236.608,03-AUG-2013 12:15:00,2.037
768,1163.662,1236.608,03-AUG-2013 12:30:00,1.0692
768,1163.662,1236.608,03-AUG-2013 12:45:00,0.8718
768,1163.662,1236.608,03-AUG-2013 13:00:00,0.4602
768,1163.662,1236.608,03-AUG-2013 13:15:00,0.6276
768,1163.662,1236.608,03-AUG-2013 13:30:00,0.993
768,1163.662,1236.608,03-AUG-2013 13:45:00,0.9138
768,1163.662,1236.608,03-AUG-2013 14:00:00,0.4164
768,1163.662,1236.608,03-AUG-2013 14:15:00,0.3846
768,1163.662,1236.608,03-AUG-2013 14:30:00,0.4104
768,1163.662,1236.608,03-AUG-2013 14:45:00,0.4146
768,1163.662,1236.608,03-AUG-2013 15:00:00,0.3942
768,1163.662,1236.608,03-AUG-2013 15:15:00,0.4014
768,1163.662,1236.608,03-AUG-2013 15:30:00,0.4158
768,1163.662,1236.608,03-AUG-2013 15:45:00,0.399
768,1163.662,1236.608,03-AUG-2013 16:00:00,0.9444
768,1163.662,1236.608,03-AUG-2013 16:15:00,1.5798
768,1163.662,1236.608,03-AUG-2013 16:30:00,1.512
768,1163.662,1236.608,03-AUG-2013 16:45:00,0.5022
768,1163.662,1236.608,03-AUG-2013 17:00:00,0.8064
