METER_FID,START_READ,END_READ,INTERVAL_TIME,INTERVAL_READ
6379,272.176,287.459,30-JUL-2013 11:30:00,0.1728
6379,272.176,287.459,30-JUL-2013 11:45:00,0.1968
6379,272.176,287.459,30-JUL-2013 12:00:00,0.1104
6379,272.176,287.459,30-JUL-2013 12:15:00,0.093
6379,272.176,287.459,30-JUL-2013 12:30:00,0.0948
6379,272.176,287.459,30-JUL-2013 12:45:00,0.0606
6379,272.176,287.459,30-JUL-2013 13:00:00,0.0468
6379,272.176,287.459,30-JUL-2013 13:15:00,0.066
6379,272.176,287.459,30-JUL-2013 13:30:00,0.0744
6379,272.176,287.459,30-JUL-2013 13:45:00,0.051
6379,272.176,287.459,30-JUL-2013 14:00:00,0.0768
6379,272.176,287.459,30-JUL-2013 14:15:00,0.087
6379,272.176,287.459,30-JUL-2013 14:30:00,0.1062
6379,272.176,287.459,30-JUL-2013 14:45:00,0.105
6379,272.176,287.459,30-JUL-2013 15:00:00,0.0822
6379,272.176,287.459,30-JUL-2013 15:15:00,0.072
6379,272.176,287.459,30-JUL-2013 15:30:00,0.0714
6379,272.176,287.459,30-JUL-2013 15:45:00,0.0948
6379,272.176,287.459,30-JUL-2013 16:00:00,0.093
6379,272.176,287.459,30-JUL-2013 16:15:00,0.0714
6379,272.176,287.459,30-JUL-2013 16:30:00,0.0708
6379,272.176,287.459,30-JUL-2013 16:45:00,0.0744
6379,272.176,287.459,30-JUL-2013 17:00:00,0.0726
6379,272.176,287.459,30-JUL-2013 17:15:00,0.0474
6379,272.176,287.459,30-JUL-2013 17:30:00,0.0474
6379,272.176,287.459,30-JUL-2013 17:45:00,0.0894
6379,272.176,287.459,30-JUL-2013 18:00:00,0.1068
6379,272.176,287.459,30-JUL-2013 18:15:00,0.1056
6379,272.176,287.459,30-JUL-2013 18:30:00,0.081
6379,272.176,287.459,30-JUL-2013 18:45:00,0.0834
6379,272.176,287.459,30-JUL-2013 19:00:00,0.099
6379,272.176,287.459,30-JUL-2013 19:15:00,0.1794
6379,272.176,287.459,30-JUL-2013 19:30:00,0.18
6379,272.176,287.459,30-JUL-2013 19:45:00,0.1962
6379,272.176,287.459,30-JUL-2013 20:00:00,0.1584
6379,272.176,287.459,30-JUL-2013 20:15:00,0.1368
6379,272.176,287.459,30-JUL-2013 20:30:00,0.477
6379,272.176,287.459,30-JUL-2013 20:45:00,0.4614
6379,272.176,287.459,30-JUL-2013 21:00:00,0.4896
6379,272.176,287.459,30-JUL-2013 21:15:00,0.405
6379,272.176,287.459,30-JUL-2013 21:30:00,0.3438
6379,272.176,287.459,30-JUL-2013 21:45:00,0.327
6379,272.176,287.459,30-JUL-2013 22:00:00,0.33
6379,272.176,287.459,30-JUL-2013 22:15:00,0.294
6379,272.176,287.459,30-JUL-2013 22:30:00,0.2676
6379,272.176,287.459,30-JUL-2013 22:45:00,0.1974
6379,272.176,287.459,30-JUL-2013 23:00:00,0.144
6379,272.176,287.459,30-JUL-2013 23:15:00,0.1284
6379,272.176,287.459,30-JUL-2013 23:30:00,0.153
6379,272.176,287.459,30-JUL-2013 23:45:00,0.153
6379,272.176,287.459,31-JUL-2013 00:00:00,0.4788
6379,287.459,304.292,31-JUL-2013 00:15:00,0.057
6379,287.459,304.292,31-JUL-2013 00:30:00,0.0744
6379,287.459,304.292,31-JUL-2013 00:45:00,0.0948
6379,287.459,304.292,31-JUL-2013 01:00:00,0.0954
6379,287.459,304.292,31-JUL-2013 01:15:00,0.0708
6379,287.459,304.292,31-JUL-2013 01:30:00,0.0714
6379,287.459,304.292,31-JUL-2013 01:45:00,0.0924
6379,287.459,304.292,31-JUL-2013 02:00:00,0.0942
6379,287.459,304.292,31-JUL-2013 02:15:00,0.072
6379,287.459,304.292,31-JUL-2013 02:30:00,0.0984
6379,287.459,304.292,31-JUL-2013 02:45:00,0.0798
6379,287.459,304.292,31-JUL-2013 03:00:00,0.0456
6379,287.459,304.292,31-JUL-2013 03:15:00,0.0462
6379,287.459,304.292,31-JUL-2013 03:30:00,0.0492
6379,287.459,304.292,31-JUL-2013 03:45:00,0.0834
6379,287.459,304.292,31-JUL-2013 04:00:00,0.0882
6379,287.459,304.292,31-JUL-2013 04:15:00,0.072
6379,287.459,304.292,31-JUL-2013 04:30:00,0.9198
6379,287.459,304.292,31-JUL-2013 04:45:00,0.1458
6379,287.459,304.292,31-JUL-2013 05:00:00,0.1818
6379,287.459,304.292,31-JUL-2013 05:15:00,0.2082
6379,287.459,304.292,31-JUL-2013 05:30:00,0.1686
6379,287.459,304.292,31-JUL-2013 05:45:00,0.138
6379,287.459,304.292,31-JUL-2013 06:00:00,0.1392
6379,287.459,304.292,31-JUL-2013 06:15:00,0.2124
6379,287.459,304.292,31-JUL-2013 06:30:00,0.2088
6379,287.459,304.292,31-JUL-2013 06:45:00,0.1956
6379,287.459,304.292,31-JUL-2013 07:00:00,0.1524
6379,287.459,304.292,31-JUL-2013 07:15:00,0.1044
6379,287.459,304.292,31-JUL-2013 07:30:00,0.105
6379,287.459,304.292,31-JUL-2013 07:45:00,0.1038
6379,287.459,304.292,31-JUL-2013 08:00:00,0.0762
6379,287.459,304.292,31-JUL-2013 08:15:00,0.072
6379,287.459,304.292,31-JUL-2013 08:30:00,0.0708
6379,287.459,304.292,31-JUL-2013 08:45:00,0.1026
6379,287.459,304.292,31-JUL-2013 09:00:00,0.1548
6379,287.459,304.292,31-JUL-2013 09:15:00,0.1482
6379,287.459,304.292,31-JUL-2013 09:30:00,0.1476
6379,287.459,304.292,31-JUL-2013 09:45:00,0.1554
6379,287.459,304.292,31-JUL-2013 10:00:00,0.1386
6379,287.459,304.292,31-JUL-2013 10:15:00,0.1368
6379,287.459,304.292,31-JUL-2013 10:30:00,0.1704
6379,287.459,304.292,31-JUL-2013 10:45:00,0.1698
6379,287.459,304.292,31-JUL-2013 11:00:00,0.1662
6379,287.459,304.292,31-JUL-2013 11:15:00,0.1362
6379,287.459,304.292,31-JUL-2013 11:30:00,0.135
6379,287.459,304.292,31-JUL-2013 11:45:00,0.1458
6379,287.459,304.292,31-JUL-2013 12:00:00,0.1278
6379,287.459,304.292,31-JUL-2013 12:15:00,0.1266
6379,287.459,304.292,31-JUL-2013 12:30:00,0.111
6379,287.459,304.292,31-JUL-2013 12:45:00,0.048
6379,287.459,304.292,31-JUL-2013 13:00:00,0.1086
6379,287.459,304.292,31-JUL-2013 13:15:00,0.1068
6379,287.459,304.292,31-JUL-2013 13:30:00,0.093
6379,287.459,304.292,31-JUL-2013 13:45:00,0.0714
6379,287.459,304.292,31-JUL-2013 14:00:00,0.0714
6379,287.459,304.292,31-JUL-2013 14:15:00,0.0924
6379,287.459,304.292,31-JUL-2013 14:30:00,0.0978
6379,287.459,304.292,31-JUL-2013 14:45:00,0.0702
6379,287.459,304.292,31-JUL-2013 15:00:00,0.0714
6379,287.459,304.292,31-JUL-2013 15:15:00,0.0834
6379,287.459,304.292,31-JUL-2013 15:30:00,0.0804
6379,287.459,304.292,31-JUL-2013 15:45:00,0.0474
6379,287.459,304.292,31-JUL-2013 16:00:00,0.0474
6379,287.459,304.292,31-JUL-2013 16:15:00,0.0588
6379,287.459,304.292,31-JUL-2013 16:30:00,0.0906
6379,287.459,304.292,31-JUL-2013 16:45:00,0.1086
6379,287.459,304.292,31-JUL-2013 17:00:00,0.0918
6379,287.459,304.292,31-JUL-2013 17:15:00,0.072
6379,287.459,304.292,31-JUL-2013 17:30:00,0.0726
6379,287.459,304.292,31-JUL-2013 17:45:00,0.0894
6379,287.459,304.292,31-JUL-2013 18:00:00,0.1002
6379,287.459,304.292,31-JUL-2013 18:15:00,0.0714
6379,287.459,304.292,31-JUL-2013 18:30:00,0.0714
6379,287.459,304.292,31-JUL-2013 18:45:00,0.0858
6379,287.459,304.292,31-JUL-2013 19:00:00,0.2496
6379,287.459,304.292,31-JUL-2013 19:15:00,0.5538
6379,287.459,304.292,31-JUL-2013 19:30:00,0.477
6379,287.459,304.292,31-JUL-2013 19:45:00,0.5112
6379,287.459,304.292,31-JUL-2013 20:00:00,0.5736
6379,287.459,304.292,31-JUL-2013 20:15:00,0.6894
6379,287.459,304.292,31-JUL-2013 20:30:00,0.7188
6379,287.459,304.292,31-JUL-2013 20:45:00,0.7008
6379,287.459,304.292,31-JUL-2013 21:00:00,0.6174
6379,287.459,304.292,31-JUL-2013 21:15:00,0.6024
6379,287.459,304.292,31-JUL-2013 21:30:00,0.402
6379,287.459,304.292,31-JUL-2013 21:45:00,0.3594
6379,287.459,304.292,31-JUL-2013 22:00:00,0.3264
6379,287.459,304.292,31-JUL-2013 22:15:00,0.3054
6379,287.459,304.292,31-JUL-2013 22:30:00,0.2202
6379,287.459,304.292,31-JUL-2013 22:45:00,0.1068
6379,287.459,304.292,31-JUL-2013 23:00:00,0.1092
6379,287.459,304.292,31-JUL-2013 23:15:00,0.1404
6379,287.459,304.292,31-JUL-2013 23:30:00,0.1524
6379,287.459,304.292,31-JUL-2013 23:45:00,0.138
6379,287.459,304.292,01-AUG-2013 00:00:00,0.1164
6379,304.292,318.151,01-AUG-2013 00:15:00,0.1158
6379,304.292,318.151,01-AUG-2013 00:30:00,0.1326
6379,304.292,318.151,01-AUG-2013 00:45:00,0.1458
6379,304.292,318.151,01-AUG-2013 01:00:00,0.1158
6379,304.292,318.151,01-AUG-2013 01:15:00,0.1158
6379,304.292,318.151,01-AUG-2013 01:30:00,0.1308
6379,304.292,318.151,01-AUG-2013 01:45:00,0.1494
6379,304.292,318.151,01-AUG-2013 02:00:00,0.1506
6379,304.292,318.151,01-AUG-2013 02:15:00,0.123
6379,304.292,318.151,01-AUG-2013 02:30:00,0.1176
6379,304.292,318.151,01-AUG-2013 02:45:00,0.117
6379,304.292,318.151,01-AUG-2013 03:00:00,0.1482
6379,304.292,318.151,01-AUG-2013 03:15:00,0.1278
6379,304.292,318.151,01-AUG-2013 03:30:00,0.1062
6379,304.292,318.151,01-AUG-2013 03:45:00,0.0588
6379,304.292,318.151,01-AUG-2013 04:00:00,0.075
6379,304.292,318.151,01-AUG-2013 04:15:00,0.0576
6379,304.292,318.151,01-AUG-2013 04:30:00,0.045
6379,304.292,318.151,01-AUG-2013 04:45:00,0.0444
6379,304.292,318.151,01-AUG-2013 05:00:00,0.1554
6379,304.292,318.151,01-AUG-2013 05:15:00,0.1962
6379,304.292,318.151,01-AUG-2013 05:30:00,0.207
6379,304.292,318.151,01-AUG-2013 05:45:00,0.18
6379,304.292,318.151,01-AUG-2013 06:00:00,0.1788
6379,304.292,318.151,01-AUG-2013 06:15:00,0.165
6379,304.292,318.151,01-AUG-2013 06:30:00,0.1122
6379,304.292,318.151,01-AUG-2013 06:45:00,0.0732
6379,304.292,318.151,01-AUG-2013 07:00:00,0.0714
6379,304.292,318.151,01-AUG-2013 07:15:00,0.0804
6379,304.292,318.151,01-AUG-2013 07:30:00,0.1032
6379,304.292,318.151,01-AUG-2013 07:45:00,0.1032
6379,304.292,318.151,01-AUG-2013 08:00:00,0.0756
6379,304.292,318.151,01-AUG-2013 08:15:00,0.0456
6379,304.292,318.151,01-AUG-2013 08:30:00,0.0468
6379,304.292,318.151,01-AUG-2013 08:45:00,0.0642
6379,304.292,318.151,01-AUG-2013 09:00:00,0.0702
6379,304.292,318.151,01-AUG-2013 09:15:00,0.0552
6379,304.292,318.151,01-AUG-2013 09:30:00,0.0744
6379,304.292,318.151,01-AUG-2013 09:45:00,0.0906
6379,304.292,318.151,01-AUG-2013 10:00:00,0.096
6379,304.292,318.151,01-AUG-2013 10:15:00,0.0702
6379,304.292,318.151,01-AUG-2013 10:30:00,0.0708
6379,304.292,318.151,01-AUG-2013 10:45:00,0.0888
6379,304.292,318.151,01-AUG-2013 11:00:00,0.1038
6379,304.292,318.151,01-AUG-2013 11:15:00,0.1026
6379,304.292,318.151,01-AUG-2013 11:30:00,0.0738
6379,304.292,318.151,01-AUG-2013 11:45:00,0.0774
6379,304.292,318.151,01-AUG-2013 12:00:00,0.0912
6379,304.292,318.151,01-AUG-2013 12:15:00,0.1698
6379,304.292,318.151,01-AUG-2013 12:30:00,0.1524
6379,304.292,318.151,01-AUG-2013 12:45:00,0.102
6379,304.292,318.151,01-AUG-2013 13:00:00,0.0534
6379,304.292,318.151,01-AUG-2013 13:15:00,0.075
6379,304.292,318.151,01-AUG-2013 13:30:00,0.0798
6379,304.292,318.151,01-AUG-2013 13:45:00,0.0738
6379,304.292,318.151,01-AUG-2013 14:00:00,0.0552
6379,304.292,318.151,01-AUG-2013 14:15:00,0.0744
6379,304.292,318.151,01-AUG-2013 14:30:00,0.081
6379,304.292,318.151,01-AUG-2013 14:45:00,0.1032
6379,304.292,318.151,01-AUG-2013 15:00:00,0.075
6379,304.292,318.151,01-AUG-2013 15:15:00,0.0702
6379,304.292,318.151,01-AUG-2013 15:30:00,0.0798
6379,304.292,318.151,01-AUG-2013 15:45:00,0.102
6379,304.292,318.151,01-AUG-2013 16:00:00,0.0756
6379,304.292,318.151,01-AUG-2013 16:15:00,0.0702
6379,304.292,318.151,01-AUG-2013 16:30:00,0.0642
6379,304.292,318.151,01-AUG-2013 16:45:00,0.0786
6379,304.292,318.151,01-AUG-2013 17:00:00,0.0786
6379,304.292,318.151,01-AUG-2013 17:15:00,0.057
6379,304.292,318.151,01-AUG-2013 17:30:00,0.0456
6379,304.292,318.151,01-AUG-2013 17:45:00,0.0654
6379,304.292,318.151,01-AUG-2013 18:00:00,0.2538
6379,304.292,318.151,01-AUG-2013 18:15:00,0.4974
6379,304.292,318.151,01-AUG-2013 18:30:00,0.4362
6379,304.292,318.151,01-AUG-2013 18:45:00,0.417
6379,304.292,318.151,01-AUG-2013 19:00:00,0.4608
6379,304.292,318.151,01-AUG-2013 19:15:00,0.4674
6379,304.292,318.151,01-AUG-2013 19:30:00,0.3894
6379,304.292,318.151,01-AUG-2013 19:45:00,0.2166
6379,304.292,318.151,01-AUG-2013 20:00:00,0.2202
6379,304.292,318.151,01-AUG-2013 20:15:00,0.4098
6379,304.292,318.151,01-AUG-2013 20:30:00,0.4704
6379,304.292,318.151,01-AUG-2013 20:45:00,0.4626
6379,304.292,318.151,01-AUG-2013 21:00:00,0.417
6379,304.292,318.151,01-AUG-2013 21:15:00,0.294
6379,304.292,318.151,01-AUG-2013 21:30:00,0.3024
6379,304.292,318.151,01-AUG-2013 21:45:00,0.255
6379,304.292,318.151,01-AUG-2013 22:00:00,0.2364
6379,304.292,318.151,01-AUG-2013 22:15:00,0.1746
6379,304.292,318.151,01-AUG-2013 22:30:00,0.093
6379,304.292,318.151,01-AUG-2013 22:45:00,0.1002
6379,304.292,318.151,01-AUG-2013 23:00:00,0.0708
6379,304.292,318.151,01-AUG-2013 23:15:00,0.069
6379,304.292,318.151,01-AUG-2013 23:30:00,0.075
6379,304.292,318.151,01-AUG-2013 23:45:00,0.102
6379,304.292,318.151,02-AUG-2013 00:00:00,0.0852
6379,318.151,344.765,02-AUG-2013 00:15:00,0.0678
6379,318.151,344.765,02-AUG-2013 00:30:00,0.0684
6379,318.151,344.765,02-AUG-2013 00:45:00,0.0672
6379,318.151,344.765,02-AUG-2013 01:00:00,0.078
6379,318.151,344.765,02-AUG-2013 01:15:00,0.0696
6379,318.151,344.765,02-AUG-2013 01:30:00,0.0444
6379,318.151,344.765,02-AUG-2013 01:45:00,0.057
6379,318.151,344.765,02-AUG-2013 02:00:00,0.0792
6379,318.151,344.765,02-AUG-2013 02:15:00,0.1032
6379,318.151,344.765,02-AUG-2013 02:30:00,0.078
6379,318.151,344.765,02-AUG-2013 02:45:00,0.0684
6379,318.151,344.765,02-AUG-2013 03:00:00,0.069
6379,318.151,344.765,02-AUG-2013 03:15:00,0.0942
6379,318.151,344.765,02-AUG-2013 03:30:00,0.0924
6379,318.151,344.765,02-AUG-2013 03:45:00,0.0474
6379,318.151,344.765,02-AUG-2013 04:00:00,0.0438
6379,318.151,344.765,02-AUG-2013 04:15:00,0.0528
6379,318.151,344.765,02-AUG-2013 04:30:00,0.0816
6379,318.151,344.765,02-AUG-2013 04:45:00,0.1044
6379,318.151,344.765,02-AUG-2013 05:00:00,0.1494
6379,318.151,344.765,02-AUG-2013 05:15:00,0.147
6379,318.151,344.765,02-AUG-2013 05:30:00,0.186
6379,318.151,344.765,02-AUG-2013 05:45:00,0.1902
6379,318.151,344.765,02-AUG-2013 06:00:00,0.1602
6379,318.151,344.765,02-AUG-2013 06:15:00,0.123
6379,318.151,344.765,02-AUG-2013 06:30:00,0.0582
6379,318.151,344.765,02-AUG-2013 06:45:00,0.0816
6379,318.151,344.765,02-AUG-2013 07:00:00,0.0924
6379,318.151,344.765,02-AUG-2013 07:15:00,0.0912
6379,318.151,344.765,02-AUG-2013 07:30:00,0.072
6379,318.151,344.765,02-AUG-2013 07:45:00,0.072
6379,318.151,344.765,02-AUG-2013 08:00:00,0.0876
6379,318.151,344.765,02-AUG-2013 08:15:00,0.0984
6379,318.151,344.765,02-AUG-2013 08:30:00,0.0618
6379,318.151,344.765,02-AUG-2013 08:45:00,0.0468
6379,318.151,344.765,02-AUG-2013 09:00:00,0.0558
6379,318.151,344.765,02-AUG-2013 09:15:00,0.4974
6379,318.151,344.765,02-AUG-2013 09:30:00,1.6224
6379,318.151,344.765,02-AUG-2013 09:45:00,1.5948
6379,318.151,344.765,02-AUG-2013 10:00:00,1.6098
6379,318.151,344.765,02-AUG-2013 10:15:00,1.6086
6379,318.151,344.765,02-AUG-2013 10:30:00,1.5798
6379,318.151,344.765,02-AUG-2013 10:45:00,1.5732
6379,318.151,344.765,02-AUG-2013 11:00:00,1.572
6379,318.151,344.765,02-AUG-2013 11:15:00,0.7704
6379,318.151,344.765,02-AUG-2013 11:30:00,0.1866
6379,318.151,344.765,02-AUG-2013 11:45:00,0.1356
6379,318.151,344.765,02-AUG-2013 12:00:00,0.1308
6379,318.151,344.765,02-AUG-2013 12:15:00,0.1452
6379,318.151,344.765,02-AUG-2013 12:30:00,0.1164
6379,318.151,344.765,02-AUG-2013 12:45:00,0.0894
6379,318.151,344.765,02-AUG-2013 13:00:00,0.0822
6379,318.151,344.765,02-AUG-2013 13:15:00,0.0822
6379,318.151,344.765,02-AUG-2013 13:30:00,0.108
6379,318.151,344.765,02-AUG-2013 13:45:00,0.1146
6379,318.151,344.765,02-AUG-2013 14:00:00,0.099
6379,318.151,344.765,02-AUG-2013 14:15:00,0.0816
6379,318.151,344.765,02-AUG-2013 14:30:00,0.0942
6379,318.151,344.765,02-AUG-2013 14:45:00,0.1584
6379,318.151,344.765,02-AUG-2013 15:00:00,0.1674
6379,318.151,344.765,02-AUG-2013 15:15:00,0.117
6379,318.151,344.765,02-AUG-2013 15:30:00,0.1146
6379,318.151,344.765,02-AUG-2013 15:45:00,0.4764
6379,318.151,344.765,02-AUG-2013 16:00:00,0.1548
6379,318.151,344.765,02-AUG-2013 16:15:00,0.1686
6379,318.151,344.765,02-AUG-2013 16:30:00,0.12
6379,318.151,344.765,02-AUG-2013 16:45:00,0.1074
6379,318.151,344.765,02-AUG-2013 17:00:00,0.0864
6379,318.151,344.765,02-AUG-2013 17:15:00,0.1254
6379,318.151,344.765,02-AUG-2013 17:30:00,0.1518
6379,318.151,344.765,02-AUG-2013 17:45:00,0.483
6379,318.151,344.765,02-AUG-2013 18:00:00,0.126
6379,318.151,344.765,02-AUG-2013 18:15:00,0.1596
6379,318.151,344.765,02-AUG-2013 18:30:00,0.6738
6379,318.151,344.765,02-AUG-2013 18:45:00,0.7668
6379,318.151,344.765,02-AUG-2013 19:00:00,0.7848
6379,318.151,344.765,02-AUG-2013 19:15:00,0.1908
6379,318.151,344.765,02-AUG-2013 19:30:00,0.1482
6379,318.151,344.765,02-AUG-2013 19:45:00,0.1626
6379,318.151,344.765,02-AUG-2013 20:00:00,0.198
6379,318.151,344.765,02-AUG-2013 20:15:00,0.261
6379,318.151,344.765,02-AUG-2013 20:30:00,0.2958
6379,318.151,344.765,02-AUG-2013 20:45:00,0.309
6379,318.151,344.765,02-AUG-2013 21:00:00,0.3222
6379,318.151,344.765,02-AUG-2013 21:15:00,0.3162
6379,318.151,344.765,02-AUG-2013 21:30:00,0.3666
6379,318.151,344.765,02-AUG-2013 21:45:00,0.3846
6379,318.151,344.765,02-AUG-2013 22:00:00,0.3582
6379,318.151,344.765,02-AUG-2013 22:15:00,0.2688
6379,318.151,344.765,02-AUG-2013 22:30:00,0.174
6379,318.151,344.765,02-AUG-2013 22:45:00,0.1524
6379,318.151,344.765,02-AUG-2013 23:00:00,0.1398
6379,318.151,344.765,02-AUG-2013 23:15:00,0.1188
6379,318.151,344.765,02-AUG-2013 23:30:00,0.1266
6379,318.151,344.765,02-AUG-2013 23:45:00,0.177
6379,318.151,344.765,03-AUG-2013 00:00:00,0.1668
6379,344.765,372.098,03-AUG-2013 00:15:00,0.1266
6379,344.765,372.098,03-AUG-2013 00:30:00,0.0708
6379,344.765,372.098,03-AUG-2013 00:45:00,0.0978
6379,344.765,372.098,03-AUG-2013 01:00:00,0.1038
6379,344.765,372.098,03-AUG-2013 01:15:00,0.0774
6379,344.765,372.098,03-AUG-2013 01:30:00,0.0462
6379,344.765,372.098,03-AUG-2013 01:45:00,0.0468
6379,344.765,372.098,03-AUG-2013 02:00:00,0.0636
6379,344.765,372.098,03-AUG-2013 02:15:00,0.0948
6379,344.765,372.098,03-AUG-2013 02:30:00,0.0732
6379,344.765,372.098,03-AUG-2013 02:45:00,0.072
6379,344.765,372.098,03-AUG-2013 03:00:00,0.087
6379,344.765,372.098,03-AUG-2013 03:15:00,0.099
6379,344.765,372.098,03-AUG-2013 03:30:00,0.0678
6379,344.765,372.098,03-AUG-2013 03:45:00,0.0462
6379,344.765,372.098,03-AUG-2013 04:00:00,0.0606
6379,344.765,372.098,03-AUG-2013 04:15:00,0.0786
6379,344.765,372.098,03-AUG-2013 04:30:00,0.0942
6379,344.765,372.098,03-AUG-2013 04:45:00,0.0738
6379,344.765,372.098,03-AUG-2013 05:00:00,0.0714
6379,344.765,372.098,03-AUG-2013 05:15:00,0.1332
6379,344.765,372.098,03-AUG-2013 05:30:00,0.5424
6379,344.765,372.098,03-AUG-2013 05:45:00,0.0828
6379,344.765,372.098,03-AUG-2013 06:00:00,0.1734
6379,344.765,372.098,03-AUG-2013 06:15:00,0.2226
6379,344.765,372.098,03-AUG-2013 06:30:00,0.1074
6379,344.765,372.098,03-AUG-2013 06:45:00,0.3564
6379,344.765,372.098,03-AUG-2013 07:00:00,0.0738
6379,344.765,372.098,03-AUG-2013 07:15:00,0.0852
6379,344.765,372.098,03-AUG-2013 07:30:00,0.1854
6379,344.765,372.098,03-AUG-2013 07:45:00,0.1914
6379,344.765,372.098,03-AUG-2013 08:00:00,0.3684
6379,344.765,372.098,03-AUG-2013 08:15:00,0.123
6379,344.765,372.098,03-AUG-2013 08:30:00,0.1074
6379,344.765,372.098,03-AUG-2013 08:45:00,0.1446
6379,344.765,372.098,03-AUG-2013 09:00:00,0.3552
6379,344.765,372.098,03-AUG-2013 09:15:00,0.2496
6379,344.765,372.098,03-AUG-2013 09:30:00,0.2016
6379,344.765,372.098,03-AUG-2013 09:45:00,0.2142
6379,344.765,372.098,03-AUG-2013 10:00:00,1.1196
6379,344.765,372.098,03-AUG-2013 10:15:00,1.1598
6379,344.765,372.098,03-AUG-2013 10:30:00,0.2028
6379,344.765,372.098,03-AUG-2013 10:45:00,0.1818
6379,344.765,372.098,03-AUG-2013 11:00:00,0.1746
6379,344.765,372.098,03-AUG-2013 11:15:00,1.4226
6379,344.765,372.098,03-AUG-2013 11:30:00,1.5174
6379,344.765,372.098,03-AUG-2013 11:45:00,1.434
6379,344.765,372.098,03-AUG-2013 12:00:00,1.2018
6379,344.765,372.098,03-AUG-2013 12:15:00,0.7134
6379,344.765,372.098,03-AUG-2013 12:30:00,0.1584
6379,344.765,372.098,03-AUG-2013 12:45:00,0.1086
6379,344.765,372.098,03-AUG-2013 13:00:00,0.117
6379,344.765,372.098,03-AUG-2013 13:15:00,0.1146
6379,344.765,372.098,03-AUG-2013 13:30:00,0.1038
6379,344.765,372.098,03-AUG-2013 13:45:00,0.0822
6379,344.765,372.098,03-AUG-2013 14:00:00,0.12
6379,344.765,372.098,03-AUG-2013 14:15:00,0.1614
6379,344.765,372.098,03-AUG-2013 14:30:00,0.0912
6379,344.765,372.098,03-AUG-2013 14:45:00,0.0648
6379,344.765,372.098,03-AUG-2013 15:00:00,0.1008
6379,344.765,372.098,03-AUG-2013 15:15:00,0.1494
6379,344.765,372.098,03-AUG-2013 15:30:00,1.5576
6379,344.765,372.098,03-AUG-2013 15:45:00,0.3372
6379,344.765,372.098,03-AUG-2013 16:00:00,0.1098
6379,344.765,372.098,03-AUG-2013 16:15:00,0.102
6379,344.765,372.098,03-AUG-2013 16:30:00,0.1788
6379,344.765,372.098,03-AUG-2013 16:45:00,0.1866
6379,344.765,372.098,03-AUG-2013 17:00:00,0.1746
