METER_FID,START_READ,END_READ,INTERVAL_TIME,INTERVAL_READ
26472,430.601,476.155,13-JUL-2013 13:30:00,0.966
26472,430.601,476.155,13-JUL-2013 13:45:00,0.7206
26472,430.601,476.155,13-JUL-2013 14:00:00,0.6024
26472,430.601,476.155,13-JUL-2013 14:15:00,0.5592
26472,430.601,476.155,13-JUL-2013 14:30:00,0.6516
26472,430.601,476.155,13-JUL-2013 14:45:00,0.7002
26472,430.601,476.155,13-JUL-2013 15:00:00,0.7728
26472,430.601,476.155,13-JUL-2013 15:15:00,1.0602
26472,430.601,476.155,13-JUL-2013 15:30:00,0.7872
26472,430.601,476.155,13-JUL-2013 15:45:00,0.6624
26472,430.601,476.155,13-JUL-2013 16:00:00,0.5796
26472,430.601,476.155,13-JUL-2013 16:15:00,0.675
26472,430.601,476.155,13-JUL-2013 16:30:00,0.693
26472,430.601,476.155,13-JUL-2013 16:45:00,0.8076
26472,430.601,476.155,13-JUL-2013 17:00:00,0.7458
26472,430.601,476.155,13-JUL-2013 17:15:00,0.552
26472,430.601,476.155,13-JUL-2013 17:30:00,0.4554
26472,430.601,476.155,13-JUL-2013 17:45:00,0.5502
26472,430.601,476.155,13-JUL-2013 18:00:00,0.675
26472,430.601,476.155,13-JUL-2013 18:15:00,0.7506
26472,430.601,476.155,13-JUL-2013 18:30:00,0.5394
26472,430.601,476.155,13-JUL-2013 18:45:00,0.5274
26472,430.601,476.155,13-JUL-2013 19:00:00,0.5286
26472,430.601,476.155,13-JUL-2013 19:15:00,0.495
26472,430.601,476.155,13-JUL-2013 19:30:00,0.4698
26472,430.601,476.155,13-JUL-2013 19:45:00,0.5076
26472,430.601,476.155,13-JUL-2013 20:00:00,0.4974
26472,430.601,476.155,13-JUL-2013 20:15:00,0.5172
26472,430.601,476.155,13-JUL-2013 20:30:00,0.4278
26472,430.601,476.155,13-JUL-2013 20:45:00,0.4674
26472,430.601,476.155,13-JUL-2013 21:00:00,0.4338
26472,430.601,476.155,13-JUL-2013 21:15:00,0.486
26472,430.601,476.155,13-JUL-2013 21:30:00,0.4632
26472,430.601,476.155,13-JUL-2013 21:45:00,0.5076
26472,430.601,476.155,13-JUL-2013 22:00:00,0.4374
26472,430.601,476.155,13-JUL-2013 22:15:00,0.471
26472,430.601,476.155,13-JUL-2013 22:30:00,0.6456
26472,430.601,476.155,13-JUL-2013 22:45:00,0.564
26472,430.601,476.155,13-JUL-2013 23:00:00,0.5046
26472,430.601,476.155,13-JUL-2013 23:15:00,0.6006
26472,430.601,476.155,13-JUL-2013 23:30:00,0.6006
26472,430.601,476.155,13-JUL-2013 23:45:00,0.5082
26472,430.601,476.155,14-JUL-2013 00:00:00,0.4806
26472,476.155,534.059,14-JUL-2013 00:15:00,0.5286
26472,476.155,534.059,14-JUL-2013 00:30:00,0.4242
26472,476.155,534.059,14-JUL-2013 00:45:00,0.3666
26472,476.155,534.059,14-JUL-2013 01:00:00,0.378
26472,476.155,534.059,14-JUL-2013 01:15:00,0.339
26472,476.155,534.059,14-JUL-2013 01:30:00,0.3426
26472,476.155,534.059,14-JUL-2013 01:45:00,0.2934
26472,476.155,534.059,14-JUL-2013 02:00:00,0.3402
26472,476.155,534.059,14-JUL-2013 02:15:00,0.3042
26472,476.155,534.059,14-JUL-2013 02:30:00,0.3858
26472,476.155,534.059,14-JUL-2013 02:45:00,0.2178
26472,476.155,534.059,14-JUL-2013 03:00:00,0.2874
26472,476.155,534.059,14-JUL-2013 03:15:00,0.255
26472,476.155,534.059,14-JUL-2013 03:30:00,0.2946
26472,476.155,534.059,14-JUL-2013 03:45:00,0.2736
26472,476.155,534.059,14-JUL-2013 04:00:00,0.306
26472,476.155,534.059,14-JUL-2013 04:15:00,0.2514
26472,476.155,534.059,14-JUL-2013 04:30:00,0.2718
26472,476.155,534.059,14-JUL-2013 04:45:00,0.3012
26472,476.155,534.059,14-JUL-2013 05:00:00,0.264
26472,476.155,534.059,14-JUL-2013 05:15:00,0.2988
26472,476.155,534.059,14-JUL-2013 05:30:00,0.2766
26472,476.155,534.059,14-JUL-2013 05:45:00,0.3108
26472,476.155,534.059,14-JUL-2013 06:00:00,0.258
26472,476.155,534.059,14-JUL-2013 06:15:00,0.2796
26472,476.155,534.059,14-JUL-2013 06:30:00,0.219
26472,476.155,534.059,14-JUL-2013 06:45:00,0.2802
26472,476.155,534.059,14-JUL-2013 07:00:00,0.2664
26472,476.155,534.059,14-JUL-2013 07:15:00,0.2844
26472,476.155,534.059,14-JUL-2013 07:30:00,0.2646
26472,476.155,534.059,14-JUL-2013 07:45:00,0.2634
26472,476.155,534.059,14-JUL-2013 08:00:00,0.3594
26472,476.155,534.059,14-JUL-2013 08:15:00,0.4476
26472,476.155,534.059,14-JUL-2013 08:30:00,0.6342
26472,476.155,534.059,14-JUL-2013 08:45:00,0.7296
26472,476.155,534.059,14-JUL-2013 09:00:00,0.7782
26472,476.155,534.059,14-JUL-2013 09:15:00,0.9114
26472,476.155,534.059,14-JUL-2013 09:30:00,0.7206
26472,476.155,534.059,14-JUL-2013 09:45:00,0.5922
26472,476.155,534.059,14-JUL-2013 10:00:00,0.5706
26472,476.155,534.059,14-JUL-2013 10:15:00,0.6024
26472,476.155,534.059,14-JUL-2013 10:30:00,0.708
26472,476.155,534.059,14-JUL-2013 10:45:00,0.8364
26472,476.155,534.059,14-JUL-2013 11:00:00,0.9288
26472,476.155,534.059,14-JUL-2013 11:15:00,0.9084
26472,476.155,534.059,14-JUL-2013 11:30:00,0.6408
26472,476.155,534.059,14-JUL-2013 11:45:00,0.6768
26472,476.155,534.059,14-JUL-2013 12:00:00,0.7284
26472,476.155,534.059,14-JUL-2013 12:15:00,0.7878
26472,476.155,534.059,14-JUL-2013 12:30:00,0.7218
26472,476.155,534.059,14-JUL-2013 12:45:00,0.7938
26472,476.155,534.059,14-JUL-2013 13:00:00,0.6486
26472,476.155,534.059,14-JUL-2013 13:15:00,0.6936
26472,476.155,534.059,14-JUL-2013 13:30:00,0.6168
26472,476.155,534.059,14-JUL-2013 13:45:00,0.6132
26472,476.155,534.059,14-JUL-2013 14:00:00,0.6048
26472,476.155,534.059,14-JUL-2013 14:15:00,0.6444
26472,476.155,534.059,14-JUL-2013 14:30:00,0.5964
26472,476.155,534.059,14-JUL-2013 14:45:00,0.5208
26472,476.155,534.059,14-JUL-2013 15:00:00,0.4494
26472,476.155,534.059,14-JUL-2013 15:15:00,0.6168
26472,476.155,534.059,14-JUL-2013 15:30:00,0.618
26472,476.155,534.059,14-JUL-2013 15:45:00,0.7644
26472,476.155,534.059,14-JUL-2013 16:00:00,0.9246
26472,476.155,534.059,14-JUL-2013 16:15:00,0.8478
26472,476.155,534.059,14-JUL-2013 16:30:00,0.6426
26472,476.155,534.059,14-JUL-2013 16:45:00,0.672
26472,476.155,534.059,14-JUL-2013 17:00:00,0.765
26472,476.155,534.059,14-JUL-2013 17:15:00,0.7494
26472,476.155,534.059,14-JUL-2013 17:30:00,0.6462
26472,476.155,534.059,14-JUL-2013 17:45:00,0.7308
26472,476.155,534.059,14-JUL-2013 18:00:00,0.9894
26472,476.155,534.059,14-JUL-2013 18:15:00,0.894
26472,476.155,534.059,14-JUL-2013 18:30:00,0.8292
26472,476.155,534.059,14-JUL-2013 18:45:00,0.8244
26472,476.155,534.059,14-JUL-2013 19:00:00,0.7266
26472,476.155,534.059,14-JUL-2013 19:15:00,0.7608
26472,476.155,534.059,14-JUL-2013 19:30:00,0.861
26472,476.155,534.059,14-JUL-2013 19:45:00,0.843
26472,476.155,534.059,14-JUL-2013 20:00:00,0.735
26472,476.155,534.059,14-JUL-2013 20:15:00,0.8748
26472,476.155,534.059,14-JUL-2013 20:30:00,0.927
26472,476.155,534.059,14-JUL-2013 20:45:00,0.9084
26472,476.155,534.059,14-JUL-2013 21:00:00,0.9282
26472,476.155,534.059,14-JUL-2013 21:15:00,1.0086
26472,476.155,534.059,14-JUL-2013 21:30:00,1.0314
26472,476.155,534.059,14-JUL-2013 21:45:00,0.963
26472,476.155,534.059,14-JUL-2013 22:00:00,1.0494
26472,476.155,534.059,14-JUL-2013 22:15:00,0.9828
26472,476.155,534.059,14-JUL-2013 22:30:00,0.9012
26472,476.155,534.059,14-JUL-2013 22:45:00,0.729
26472,476.155,534.059,14-JUL-2013 23:00:00,0.8472
26472,476.155,534.059,14-JUL-2013 23:15:00,1.0326
26472,476.155,534.059,14-JUL-2013 23:30:00,0.5274
26472,476.155,534.059,14-JUL-2013 23:45:00,0.459
26472,476.155,534.059,15-JUL-2013 00:00:00,0.4008
26472,534.059,568.94,15-JUL-2013 00:15:00,0.3474
26472,534.059,568.94,15-JUL-2013 00:30:00,0.372
26472,534.059,568.94,15-JUL-2013 00:45:00,0.294
26472,534.059,568.94,15-JUL-2013 01:00:00,0.3312
26472,534.059,568.94,15-JUL-2013 01:15:00,0.2904
26472,534.059,568.94,15-JUL-2013 01:30:00,0.3402
26472,534.059,568.94,15-JUL-2013 01:45:00,0.291
26472,534.059,568.94,15-JUL-2013 02:00:00,0.321
26472,534.059,568.94,15-JUL-2013 02:15:00,0.315
26472,534.059,568.94,15-JUL-2013 02:30:00,0.3084
26472,534.059,568.94,15-JUL-2013 02:45:00,0.2718
26472,534.059,568.94,15-JUL-2013 03:00:00,0.3006
26472,534.059,568.94,15-JUL-2013 03:15:00,0.2766
26472,534.059,568.94,15-JUL-2013 03:30:00,0.2718
26472,534.059,568.94,15-JUL-2013 03:45:00,0.237
26472,534.059,568.94,15-JUL-2013 04:00:00,0.2466
26472,534.059,568.94,15-JUL-2013 04:15:00,0.2688
26472,534.059,568.94,15-JUL-2013 04:30:00,0.2256
26472,534.059,568.94,15-JUL-2013 04:45:00,0.264
26472,534.059,568.94,15-JUL-2013 05:00:00,0.2436
26472,534.059,568.94,15-JUL-2013 05:15:00,0.2886
26472,534.059,568.94,15-JUL-2013 05:30:00,0.261
26472,534.059,568.94,15-JUL-2013 05:45:00,0.3078
26472,534.059,568.94,15-JUL-2013 06:00:00,0.303
26472,534.059,568.94,15-JUL-2013 06:15:00,0.462
26472,534.059,568.94,15-JUL-2013 06:30:00,0.495
26472,534.059,568.94,15-JUL-2013 06:45:00,0.6606
26472,534.059,568.94,15-JUL-2013 07:00:00,0.4842
26472,534.059,568.94,15-JUL-2013 07:15:00,0.4926
26472,534.059,568.94,15-JUL-2013 07:30:00,0.561
26472,534.059,568.94,15-JUL-2013 07:45:00,0.4356
26472,534.059,568.94,15-JUL-2013 08:00:00,0.3474
26472,534.059,568.94,15-JUL-2013 08:15:00,0.4908
26472,534.059,568.94,15-JUL-2013 08:30:00,0.5736
26472,534.059,568.94,15-JUL-2013 08:45:00,0.2958
26472,534.059,568.94,15-JUL-2013 09:00:00,0.3018
26472,534.059,568.94,15-JUL-2013 09:15:00,0.3306
26472,534.059,568.94,15-JUL-2013 09:30:00,0.426
26472,534.059,568.94,15-JUL-2013 09:45:00,0.2652
26472,534.059,568.94,15-JUL-2013 10:00:00,0.3576
26472,534.059,568.94,15-JUL-2013 10:15:00,0.2652
26472,534.059,568.94,15-JUL-2013 10:30:00,0.276
26472,534.059,568.94,15-JUL-2013 10:45:00,0.2694
26472,534.059,568.94,15-JUL-2013 11:00:00,0.234
26472,534.059,568.94,15-JUL-2013 11:15:00,0.2178
26472,534.059,568.94,15-JUL-2013 11:30:00,0.2262
26472,534.059,568.94,15-JUL-2013 11:45:00,0.2484
26472,534.059,568.94,15-JUL-2013 12:00:00,0.192
26472,534.059,568.94,15-JUL-2013 12:15:00,0.3192
26472,534.059,568.94,15-JUL-2013 12:30:00,0.228
26472,534.059,568.94,15-JUL-2013 12:45:00,0.2724
26472,534.059,568.94,15-JUL-2013 13:00:00,0.2454
26472,534.059,568.94,15-JUL-2013 13:15:00,0.2586
26472,534.059,568.94,15-JUL-2013 13:30:00,0.219
26472,534.059,568.94,15-JUL-2013 13:45:00,0.2364
26472,534.059,568.94,15-JUL-2013 14:00:00,0.2082
26472,534.059,568.94,15-JUL-2013 14:15:00,0.2436
26472,534.059,568.94,15-JUL-2013 14:30:00,0.201
26472,534.059,568.94,15-JUL-2013 14:45:00,0.249
26472,534.059,568.94,15-JUL-2013 15:00:00,0.222
26472,534.059,568.94,15-JUL-2013 15:15:00,0.2664
26472,534.059,568.94,15-JUL-2013 15:30:00,0.2478
26472,534.059,568.94,15-JUL-2013 15:45:00,0.2472
26472,534.059,568.94,15-JUL-2013 16:00:00,0.2412
26472,534.059,568.94,15-JUL-2013 16:15:00,0.2022
26472,534.059,568.94,15-JUL-2013 16:30:00,0.2748
26472,534.059,568.94,15-JUL-2013 16:45:00,0.207
26472,534.059,568.94,15-JUL-2013 17:00:00,0.273
26472,534.059,568.94,15-JUL-2013 17:15:00,0.2166
26472,534.059,568.94,15-JUL-2013 17:30:00,0.3426
26472,534.059,568.94,15-JUL-2013 17:45:00,0.2904
26472,534.059,568.94,15-JUL-2013 18:00:00,0.3096
26472,534.059,568.94,15-JUL-2013 18:15:00,0.2646
26472,534.059,568.94,15-JUL-2013 18:30:00,0.4026
26472,534.059,568.94,15-JUL-2013 18:45:00,0.6384
26472,534.059,568.94,15-JUL-2013 19:00:00,0.5754
26472,534.059,568.94,15-JUL-2013 19:15:00,0.5952
26472,534.059,568.94,15-JUL-2013 19:30:00,0.4482
26472,534.059,568.94,15-JUL-2013 19:45:00,0.5202
26472,534.059,568.94,15-JUL-2013 20:00:00,0.4866
26472,534.059,568.94,15-JUL-2013 20:15:00,0.5508
26472,534.059,568.94,15-JUL-2013 20:30:00,0.6624
26472,534.059,568.94,15-JUL-2013 20:45:00,0.666
26472,534.059,568.94,15-JUL-2013 21:00:00,0.6366
26472,534.059,568.94,15-JUL-2013 21:15:00,0.7176
26472,534.059,568.94,15-JUL-2013 21:30:00,0.5976
26472,534.059,568.94,15-JUL-2013 21:45:00,0.5148
26472,534.059,568.94,15-JUL-2013 22:00:00,0.4536
26472,534.059,568.94,15-JUL-2013 22:15:00,0.501
26472,534.059,568.94,15-JUL-2013 22:30:00,0.492
26472,534.059,568.94,15-JUL-2013 22:45:00,0.486
26472,534.059,568.94,15-JUL-2013 23:00:00,0.6114
26472,534.059,568.94,15-JUL-2013 23:15:00,0.5268
26472,534.059,568.94,15-JUL-2013 23:30:00,0.5658
26472,534.059,568.94,15-JUL-2013 23:45:00,0.5514
26472,534.059,568.94,16-JUL-2013 00:00:00,0.5082
26472,568.94,603.261,16-JUL-2013 00:15:00,0.3564
26472,568.94,603.261,16-JUL-2013 00:30:00,0.3306
26472,568.94,603.261,16-JUL-2013 00:45:00,0.2574
26472,568.94,603.261,16-JUL-2013 01:00:00,0.3408
26472,568.94,603.261,16-JUL-2013 01:15:00,0.3108
26472,568.94,603.261,16-JUL-2013 01:30:00,0.3216
26472,568.94,603.261,16-JUL-2013 01:45:00,0.2814
26472,568.94,603.261,16-JUL-2013 02:00:00,0.324
26472,568.94,603.261,16-JUL-2013 02:15:00,0.2208
26472,568.94,603.261,16-JUL-2013 02:30:00,0.2694
26472,568.94,603.261,16-JUL-2013 02:45:00,0.2724
26472,568.94,603.261,16-JUL-2013 03:00:00,0.2544
26472,568.94,603.261,16-JUL-2013 03:15:00,0.2688
26472,568.94,603.261,16-JUL-2013 03:30:00,0.2334
26472,568.94,603.261,16-JUL-2013 03:45:00,0.2304
26472,568.94,603.261,16-JUL-2013 04:00:00,0.2226
26472,568.94,603.261,16-JUL-2013 04:15:00,0.2388
26472,568.94,603.261,16-JUL-2013 04:30:00,0.2088
26472,568.94,603.261,16-JUL-2013 04:45:00,0.255
26472,568.94,603.261,16-JUL-2013 05:00:00,0.1956
26472,568.94,603.261,16-JUL-2013 05:15:00,0.2646
26472,568.94,603.261,16-JUL-2013 05:30:00,0.1974
26472,568.94,603.261,16-JUL-2013 05:45:00,0.279
26472,568.94,603.261,16-JUL-2013 06:00:00,0.3246
26472,568.94,603.261,16-JUL-2013 06:15:00,0.495
26472,568.94,603.261,16-JUL-2013 06:30:00,0.6984
26472,568.94,603.261,16-JUL-2013 06:45:00,0.534
26472,568.94,603.261,16-JUL-2013 07:00:00,0.4362
26472,568.94,603.261,16-JUL-2013 07:15:00,0.3924
26472,568.94,603.261,16-JUL-2013 07:30:00,0.495
26472,568.94,603.261,16-JUL-2013 07:45:00,0.339
26472,568.94,603.261,16-JUL-2013 08:00:00,0.3252
26472,568.94,603.261,16-JUL-2013 08:15:00,0.2184
26472,568.94,603.261,16-JUL-2013 08:30:00,0.2856
26472,568.94,603.261,16-JUL-2013 08:45:00,0.2358
26472,568.94,603.261,16-JUL-2013 09:00:00,0.2994
26472,568.94,603.261,16-JUL-2013 09:15:00,0.2532
26472,568.94,603.261,16-JUL-2013 09:30:00,0.2658
26472,568.94,603.261,16-JUL-2013 09:45:00,0.2292
26472,568.94,603.261,16-JUL-2013 10:00:00,0.2436
26472,568.94,603.261,16-JUL-2013 10:15:00,0.2274
26472,568.94,603.261,16-JUL-2013 10:30:00,0.2136
26472,568.94,603.261,16-JUL-2013 10:45:00,0.2472
26472,568.94,603.261,16-JUL-2013 11:00:00,0.2082
26472,568.94,603.261,16-JUL-2013 11:15:00,0.2484
26472,568.94,603.261,16-JUL-2013 11:30:00,0.2148
26472,568.94,603.261,16-JUL-2013 11:45:00,0.3132
26472,568.94,603.261,16-JUL-2013 12:00:00,0.2484
26472,568.94,603.261,16-JUL-2013 12:15:00,0.2724
26472,568.94,603.261,16-JUL-2013 12:30:00,0.2352
26472,568.94,603.261,16-JUL-2013 12:45:00,0.2736
26472,568.94,603.261,16-JUL-2013 13:00:00,0.1962
26472,568.94,603.261,16-JUL-2013 13:15:00,0.2586
26472,568.94,603.261,16-JUL-2013 13:30:00,0.195
26472,568.94,603.261,16-JUL-2013 13:45:00,0.249
26472,568.94,603.261,16-JUL-2013 14:00:00,0.2124
26472,568.94,603.261,16-JUL-2013 14:15:00,0.234
26472,568.94,603.261,16-JUL-2013 14:30:00,0.2286
26472,568.94,603.261,16-JUL-2013 14:45:00,0.249
26472,568.94,603.261,16-JUL-2013 15:00:00,0.2694
26472,568.94,603.261,16-JUL-2013 15:15:00,0.2358
26472,568.94,603.261,16-JUL-2013 15:30:00,0.2748
26472,568.94,603.261,16-JUL-2013 15:45:00,0.219
26472,568.94,603.261,16-JUL-2013 16:00:00,0.2406
26472,568.94,603.261,16-JUL-2013 16:15:00,0.2172
26472,568.94,603.261,16-JUL-2013 16:30:00,0.2358
26472,568.94,603.261,16-JUL-2013 16:45:00,0.2304
26472,568.94,603.261,16-JUL-2013 17:00:00,0.261
26472,568.94,603.261,16-JUL-2013 17:15:00,0.2754
26472,568.94,603.261,16-JUL-2013 17:30:00,0.3414
26472,568.94,603.261,16-JUL-2013 17:45:00,0.2856
26472,568.94,603.261,16-JUL-2013 18:00:00,0.3234
26472,568.94,603.261,16-JUL-2013 18:15:00,0.291
26472,568.94,603.261,16-JUL-2013 18:30:00,0.4956
26472,568.94,603.261,16-JUL-2013 18:45:00,0.6288
26472,568.94,603.261,16-JUL-2013 19:00:00,0.6642
26472,568.94,603.261,16-JUL-2013 19:15:00,0.5634
26472,568.94,603.261,16-JUL-2013 19:30:00,0.531
26472,568.94,603.261,16-JUL-2013 19:45:00,0.435
26472,568.94,603.261,16-JUL-2013 20:00:00,0.4878
26472,568.94,603.261,16-JUL-2013 20:15:00,0.4554
26472,568.94,603.261,16-JUL-2013 20:30:00,0.5514
26472,568.94,603.261,16-JUL-2013 20:45:00,0.5304
26472,568.94,603.261,16-JUL-2013 21:00:00,0.5514
26472,568.94,603.261,16-JUL-2013 21:15:00,0.5646
26472,568.94,603.261,16-JUL-2013 21:30:00,0.684
26472,568.94,603.261,16-JUL-2013 21:45:00,0.7698
26472,568.94,603.261,16-JUL-2013 22:00:00,0.8652
26472,568.94,603.261,16-JUL-2013 22:15:00,0.906
26472,568.94,603.261,16-JUL-2013 22:30:00,0.8646
26472,568.94,603.261,16-JUL-2013 22:45:00,0.6888
26472,568.94,603.261,16-JUL-2013 23:00:00,0.669
26472,568.94,603.261,16-JUL-2013 23:15:00,0.579
26472,568.94,603.261,16-JUL-2013 23:30:00,0.489
26472,568.94,603.261,16-JUL-2013 23:45:00,0.5256
26472,568.94,603.261,17-JUL-2013 00:00:00,0.39
26472,603.261,636.255,17-JUL-2013 00:15:00,0.3144
26472,603.261,636.255,17-JUL-2013 00:30:00,0.3216
26472,603.261,636.255,17-JUL-2013 00:45:00,0.3234
26472,603.261,636.255,17-JUL-2013 01:00:00,0.3234
26472,603.261,636.255,17-JUL-2013 01:15:00,0.3222
26472,603.261,636.255,17-JUL-2013 01:30:00,0.3426
26472,603.261,636.255,17-JUL-2013 01:45:00,0.3156
26472,603.261,636.255,17-JUL-2013 02:00:00,0.3198
26472,603.261,636.255,17-JUL-2013 02:15:00,0.297
26472,603.261,636.255,17-JUL-2013 02:30:00,0.2988
26472,603.261,636.255,17-JUL-2013 02:45:00,0.1992
26472,603.261,636.255,17-JUL-2013 03:00:00,0.2652
26472,603.261,636.255,17-JUL-2013 03:15:00,0.2268
26472,603.261,636.255,17-JUL-2013 03:30:00,0.2322
26472,603.261,636.255,17-JUL-2013 03:45:00,0.2376
26472,603.261,636.255,17-JUL-2013 04:00:00,0.2358
26472,603.261,636.255,17-JUL-2013 04:15:00,0.2328
26472,603.261,636.255,17-JUL-2013 04:30:00,0.243
26472,603.261,636.255,17-JUL-2013 04:45:00,0.2556
26472,603.261,636.255,17-JUL-2013 05:00:00,0.2616
26472,603.261,636.255,17-JUL-2013 05:15:00,0.2724
26472,603.261,636.255,17-JUL-2013 05:30:00,0.2412
26472,603.261,636.255,17-JUL-2013 05:45:00,0.2622
26472,603.261,636.255,17-JUL-2013 06:00:00,0.2796
26472,603.261,636.255,17-JUL-2013 06:15:00,0.6288
26472,603.261,636.255,17-JUL-2013 06:30:00,0.4548
26472,603.261,636.255,17-JUL-2013 06:45:00,0.6192
26472,603.261,636.255,17-JUL-2013 07:00:00,0.4824
26472,603.261,636.255,17-JUL-2013 07:15:00,0.4572
26472,603.261,636.255,17-JUL-2013 07:30:00,0.4026
26472,603.261,636.255,17-JUL-2013 07:45:00,0.4368
26472,603.261,636.255,17-JUL-2013 08:00:00,0.2466
26472,603.261,636.255,17-JUL-2013 08:15:00,0.2112
26472,603.261,636.255,17-JUL-2013 08:30:00,0.2424
26472,603.261,636.255,17-JUL-2013 08:45:00,0.1992
26472,603.261,636.255,17-JUL-2013 09:00:00,0.2466
26472,603.261,636.255,17-JUL-2013 09:15:00,0.2136
26472,603.261,636.255,17-JUL-2013 09:30:00,0.2352
26472,603.261,636.255,17-JUL-2013 09:45:00,0.219
26472,603.261,636.255,17-JUL-2013 10:00:00,0.288
26472,603.261,636.255,17-JUL-2013 10:15:00,0.2148
26472,603.261,636.255,17-JUL-2013 10:30:00,0.2796
26472,603.261,636.255,17-JUL-2013 10:45:00,0.2076
26472,603.261,636.255,17-JUL-2013 11:00:00,0.2268
26472,603.261,636.255,17-JUL-2013 11:15:00,0.2268
26472,603.261,636.255,17-JUL-2013 11:30:00,0.2364
26472,603.261,636.255,17-JUL-2013 11:45:00,0.2076
26472,603.261,636.255,17-JUL-2013 12:00:00,0.2388
26472,603.261,636.255,17-JUL-2013 12:15:00,0.252
26472,603.261,636.255,17-JUL-2013 12:30:00,0.2406
26472,603.261,636.255,17-JUL-2013 12:45:00,0.261
26472,603.261,636.255,17-JUL-2013 13:00:00,0.2124
26472,603.261,636.255,17-JUL-2013 13:15:00,0.225
26472,603.261,636.255,17-JUL-2013 13:30:00,0.2238
26472,603.261,636.255,17-JUL-2013 13:45:00,0.2142
26472,603.261,636.255,17-JUL-2013 14:00:00,0.2226
26472,603.261,636.255,17-JUL-2013 14:15:00,0.2292
26472,603.261,636.255,17-JUL-2013 14:30:00,0.2406
26472,603.261,636.255,17-JUL-2013 14:45:00,0.2664
26472,603.261,636.255,17-JUL-2013 15:00:00,0.2208
26472,603.261,636.255,17-JUL-2013 15:15:00,0.255
26472,603.261,636.255,17-JUL-2013 15:30:00,0.2274
26472,603.261,636.255,17-JUL-2013 15:45:00,0.2886
26472,603.261,636.255,17-JUL-2013 16:00:00,0.2376
26472,603.261,636.255,17-JUL-2013 16:15:00,0.2826
26472,603.261,636.255,17-JUL-2013 16:30:00,0.3078
26472,603.261,636.255,17-JUL-2013 16:45:00,0.2772
26472,603.261,636.255,17-JUL-2013 17:00:00,0.2538
