METER_FID,START_READ,END_READ,INTERVAL_TIME,INTERVAL_READ
38791,341.501,363.869,19-JUL-2013 21:30:00,0.1926
38791,341.501,363.869,19-JUL-2013 21:45:00,0.2016
38791,341.501,363.869,19-JUL-2013 22:00:00,0.147
38791,341.501,363.869,19-JUL-2013 22:15:00,0.18
38791,341.501,363.869,19-JUL-2013 22:30:00,0.1824
38791,341.501,363.869,19-JUL-2013 22:45:00,0.2334
38791,341.501,363.869,19-JUL-2013 23:00:00,0.1656
38791,341.501,363.869,19-JUL-2013 23:15:00,0.1818
38791,341.501,363.869,19-JUL-2013 23:30:00,0.204
38791,341.501,363.869,19-JUL-2013 23:45:00,0.2436
38791,341.501,363.869,20-JUL-2013 00:00:00,0.1704
38791,363.869,414.195,20-JUL-2013 00:15:00,0.1686
38791,363.869,414.195,20-JUL-2013 00:30:00,0.2418
38791,363.869,414.195,20-JUL-2013 00:45:00,0.198
38791,363.869,414.195,20-JUL-2013 01:00:00,0.1962
38791,363.869,414.195,20-JUL-2013 01:15:00,0.2094
38791,363.869,414.195,20-JUL-2013 01:30:00,0.1614
38791,363.869,414.195,20-JUL-2013 01:45:00,0.2472
38791,363.869,414.195,20-JUL-2013 02:00:00,0.1956
38791,363.869,414.195,20-JUL-2013 02:15:00,0.2292
38791,363.869,414.195,20-JUL-2013 02:30:00,0.1602
38791,363.869,414.195,20-JUL-2013 02:45:00,0.222
38791,363.869,414.195,20-JUL-2013 03:00:00,0.1974
38791,363.869,414.195,20-JUL-2013 03:15:00,0.2442
38791,363.869,414.195,20-JUL-2013 03:30:00,0.1602
38791,363.869,414.195,20-JUL-2013 03:45:00,0.1908
38791,363.869,414.195,20-JUL-2013 04:00:00,0.1602
38791,363.869,414.195,20-JUL-2013 04:15:00,0.2286
38791,363.869,414.195,20-JUL-2013 04:30:00,0.1824
38791,363.869,414.195,20-JUL-2013 04:45:00,0.1914
38791,363.869,414.195,20-JUL-2013 05:00:00,0.1476
38791,363.869,414.195,20-JUL-2013 05:15:00,0.2184
38791,363.869,414.195,20-JUL-2013 05:30:00,0.1836
38791,363.869,414.195,20-JUL-2013 05:45:00,0.2322
38791,363.869,414.195,20-JUL-2013 06:00:00,0.1692
38791,363.869,414.195,20-JUL-2013 06:15:00,0.1494
38791,363.869,414.195,20-JUL-2013 06:30:00,0.2622
38791,363.869,414.195,20-JUL-2013 06:45:00,0.2292
38791,363.869,414.195,20-JUL-2013 07:00:00,0.1794
38791,363.869,414.195,20-JUL-2013 07:15:00,0.2898
38791,363.869,414.195,20-JUL-2013 07:30:00,0.2838
38791,363.869,414.195,20-JUL-2013 07:45:00,0.2352
38791,363.869,414.195,20-JUL-2013 08:00:00,0.2658
38791,363.869,414.195,20-JUL-2013 08:15:00,0.135
38791,363.869,414.195,20-JUL-2013 08:30:00,0.2088
38791,363.869,414.195,20-JUL-2013 08:45:00,0.1674
38791,363.869,414.195,20-JUL-2013 09:00:00,0.2238
38791,363.869,414.195,20-JUL-2013 09:15:00,0.1398
38791,363.869,414.195,20-JUL-2013 09:30:00,0.1344
38791,363.869,414.195,20-JUL-2013 09:45:00,0.2364
38791,363.869,414.195,20-JUL-2013 10:00:00,0.1782
38791,363.869,414.195,20-JUL-2013 10:15:00,0.1656
38791,363.869,414.195,20-JUL-2013 10:30:00,0.3126
38791,363.869,414.195,20-JUL-2013 10:45:00,0.7704
38791,363.869,414.195,20-JUL-2013 11:00:00,1.038
38791,363.869,414.195,20-JUL-2013 11:15:00,1.7118
38791,363.869,414.195,20-JUL-2013 11:30:00,1.6122
38791,363.869,414.195,20-JUL-2013 11:45:00,1.3494
38791,363.869,414.195,20-JUL-2013 12:00:00,1.518
38791,363.869,414.195,20-JUL-2013 12:15:00,1.3824
38791,363.869,414.195,20-JUL-2013 12:30:00,1.5972
38791,363.869,414.195,20-JUL-2013 12:45:00,1.5432
38791,363.869,414.195,20-JUL-2013 13:00:00,0.9414
38791,363.869,414.195,20-JUL-2013 13:15:00,1.4724
38791,363.869,414.195,20-JUL-2013 13:30:00,1.2348
38791,363.869,414.195,20-JUL-2013 13:45:00,1.0422
38791,363.869,414.195,20-JUL-2013 14:00:00,0.9594
38791,363.869,414.195,20-JUL-2013 14:15:00,1.014
38791,363.869,414.195,20-JUL-2013 14:30:00,0.9498
38791,363.869,414.195,20-JUL-2013 14:45:00,1.2108
38791,363.869,414.195,20-JUL-2013 15:00:00,1.4784
38791,363.869,414.195,20-JUL-2013 15:15:00,0.9654
38791,363.869,414.195,20-JUL-2013 15:30:00,1.2846
38791,363.869,414.195,20-JUL-2013 15:45:00,0.7614
38791,363.869,414.195,20-JUL-2013 16:00:00,0.7752
38791,363.869,414.195,20-JUL-2013 16:15:00,0.9234
38791,363.869,414.195,20-JUL-2013 16:30:00,0.5604
38791,363.869,414.195,20-JUL-2013 16:45:00,0.306
38791,363.869,414.195,20-JUL-2013 17:00:00,0.4908
38791,363.869,414.195,20-JUL-2013 17:15:00,0.9522
38791,363.869,414.195,20-JUL-2013 17:30:00,0.9942
38791,363.869,414.195,20-JUL-2013 17:45:00,0.984
38791,363.869,414.195,20-JUL-2013 18:00:00,0.9402
38791,363.869,414.195,20-JUL-2013 18:15:00,0.9684
38791,363.869,414.195,20-JUL-2013 18:30:00,0.9636
38791,363.869,414.195,20-JUL-2013 18:45:00,1.0272
38791,363.869,414.195,20-JUL-2013 19:00:00,0.9642
38791,363.869,414.195,20-JUL-2013 19:15:00,0.9612
38791,363.869,414.195,20-JUL-2013 19:30:00,0.597
38791,363.869,414.195,20-JUL-2013 19:45:00,0.2922
38791,363.869,414.195,20-JUL-2013 20:00:00,0.2004
38791,363.869,414.195,20-JUL-2013 20:15:00,0.2388
38791,363.869,414.195,20-JUL-2013 20:30:00,0.225
38791,363.869,414.195,20-JUL-2013 20:45:00,0.225
38791,363.869,414.195,20-JUL-2013 21:00:00,0.204
38791,363.869,414.195,20-JUL-2013 21:15:00,0.2136
38791,363.869,414.195,20-JUL-2013 21:30:00,0.1542
38791,363.869,414.195,20-JUL-2013 21:45:00,0.1896
38791,363.869,414.195,20-JUL-2013 22:00:00,0.1752
38791,363.869,414.195,20-JUL-2013 22:15:00,0.2022
38791,363.869,414.195,20-JUL-2013 22:30:00,0.1266
38791,363.869,414.195,20-JUL-2013 22:45:00,0.1764
38791,363.869,414.195,20-JUL-2013 23:00:00,0.1698
38791,363.869,414.195,20-JUL-2013 23:15:00,0.216
38791,363.869,414.195,20-JUL-2013 23:30:00,0.126
38791,363.869,414.195,20-JUL-2013 23:45:00,0.1626
38791,363.869,414.195,21-JUL-2013 00:00:00,0.2496
38791,414.195,456.786,21-JUL-2013 00:15:00,0.1902
38791,414.195,456.786,21-JUL-2013 00:30:00,0.1674
38791,414.195,456.786,21-JUL-2013 00:45:00,0.207
38791,414.195,456.786,21-JUL-2013 01:00:00,0.1716
38791,414.195,456.786,21-JUL-2013 01:15:00,0.2034
38791,414.195,456.786,21-JUL-2013 01:30:00,0.2406
38791,414.195,456.786,21-JUL-2013 01:45:00,0.1584
38791,414.195,456.786,21-JUL-2013 02:00:00,0.183
38791,414.195,456.786,21-JUL-2013 02:15:00,0.237
38791,414.195,456.786,21-JUL-2013 02:30:00,0.1896
38791,414.195,456.786,21-JUL-2013 02:45:00,0.198
38791,414.195,456.786,21-JUL-2013 03:00:00,0.159
38791,414.195,456.786,21-JUL-2013 03:15:00,0.2172
38791,414.195,456.786,21-JUL-2013 03:30:00,0.1956
38791,414.195,456.786,21-JUL-2013 03:45:00,0.2214
38791,414.195,456.786,21-JUL-2013 04:00:00,0.1608
38791,414.195,456.786,21-JUL-2013 04:15:00,0.1902
38791,414.195,456.786,21-JUL-2013 04:30:00,0.1932
38791,414.195,456.786,21-JUL-2013 04:45:00,0.2244
38791,414.195,456.786,21-JUL-2013 05:00:00,0.1776
38791,414.195,456.786,21-JUL-2013 05:15:00,0.2088
38791,414.195,456.786,21-JUL-2013 05:30:00,0.135
38791,414.195,456.786,21-JUL-2013 05:45:00,0.1908
38791,414.195,456.786,21-JUL-2013 06:00:00,0.2676
38791,414.195,456.786,21-JUL-2013 06:15:00,0.1392
38791,414.195,456.786,21-JUL-2013 06:30:00,0.1476
38791,414.195,456.786,21-JUL-2013 06:45:00,0.2184
38791,414.195,456.786,21-JUL-2013 07:00:00,0.1794
38791,414.195,456.786,21-JUL-2013 07:15:00,0.1764
38791,414.195,456.786,21-JUL-2013 07:30:00,0.1812
38791,414.195,456.786,21-JUL-2013 07:45:00,0.1434
38791,414.195,456.786,21-JUL-2013 08:00:00,0.2478
38791,414.195,456.786,21-JUL-2013 08:15:00,0.1812
38791,414.195,456.786,21-JUL-2013 08:30:00,0.2724
38791,414.195,456.786,21-JUL-2013 08:45:00,0.2094
38791,414.195,456.786,21-JUL-2013 09:00:00,0.201
38791,414.195,456.786,21-JUL-2013 09:15:00,0.228
38791,414.195,456.786,21-JUL-2013 09:30:00,0.189
38791,414.195,456.786,21-JUL-2013 09:45:00,0.1758
38791,414.195,456.786,21-JUL-2013 10:00:00,0.18
38791,414.195,456.786,21-JUL-2013 10:15:00,0.1638
38791,414.195,456.786,21-JUL-2013 10:30:00,0.225
38791,414.195,456.786,21-JUL-2013 10:45:00,0.3684
38791,414.195,456.786,21-JUL-2013 11:00:00,1.5402
38791,414.195,456.786,21-JUL-2013 11:15:00,1.1034
38791,414.195,456.786,21-JUL-2013 11:30:00,1.4688
38791,414.195,456.786,21-JUL-2013 11:45:00,1.002
38791,414.195,456.786,21-JUL-2013 12:00:00,0.9372
38791,414.195,456.786,21-JUL-2013 12:15:00,0.9102
38791,414.195,456.786,21-JUL-2013 12:30:00,0.8928
38791,414.195,456.786,21-JUL-2013 12:45:00,0.906
38791,414.195,456.786,21-JUL-2013 13:00:00,0.9384
38791,414.195,456.786,21-JUL-2013 13:15:00,0.9102
38791,414.195,456.786,21-JUL-2013 13:30:00,0.8946
38791,414.195,456.786,21-JUL-2013 13:45:00,0.8694
38791,414.195,456.786,21-JUL-2013 14:00:00,0.9198
38791,414.195,456.786,21-JUL-2013 14:15:00,0.915
38791,414.195,456.786,21-JUL-2013 14:30:00,1.1214
38791,414.195,456.786,21-JUL-2013 14:45:00,0.8808
38791,414.195,456.786,21-JUL-2013 15:00:00,0.6306
38791,414.195,456.786,21-JUL-2013 15:15:00,0.3372
38791,414.195,456.786,21-JUL-2013 15:30:00,0.6228
38791,414.195,456.786,21-JUL-2013 15:45:00,0.9876
38791,414.195,456.786,21-JUL-2013 16:00:00,0.9816
38791,414.195,456.786,21-JUL-2013 16:15:00,0.9306
38791,414.195,456.786,21-JUL-2013 16:30:00,0.9906
38791,414.195,456.786,21-JUL-2013 16:45:00,0.9726
38791,414.195,456.786,21-JUL-2013 17:00:00,0.9942
38791,414.195,456.786,21-JUL-2013 17:15:00,0.9558
38791,414.195,456.786,21-JUL-2013 17:30:00,0.9972
38791,414.195,456.786,21-JUL-2013 17:45:00,0.9684
38791,414.195,456.786,21-JUL-2013 18:00:00,1.0098
38791,414.195,456.786,21-JUL-2013 18:15:00,0.7224
38791,414.195,456.786,21-JUL-2013 18:30:00,0.4212
38791,414.195,456.786,21-JUL-2013 18:45:00,0.3732
38791,414.195,456.786,21-JUL-2013 19:00:00,0.303
38791,414.195,456.786,21-JUL-2013 19:15:00,0.2634
38791,414.195,456.786,21-JUL-2013 19:30:00,0.2484
38791,414.195,456.786,21-JUL-2013 19:45:00,0.3996
38791,414.195,456.786,21-JUL-2013 20:00:00,0.348
38791,414.195,456.786,21-JUL-2013 20:15:00,0.2436
38791,414.195,456.786,21-JUL-2013 20:30:00,0.258
38791,414.195,456.786,21-JUL-2013 20:45:00,0.2058
38791,414.195,456.786,21-JUL-2013 21:00:00,0.219
38791,414.195,456.786,21-JUL-2013 21:15:00,0.2622
38791,414.195,456.786,21-JUL-2013 21:30:00,0.1968
38791,414.195,456.786,21-JUL-2013 21:45:00,0.1734
38791,414.195,456.786,21-JUL-2013 22:00:00,0.2418
38791,414.195,456.786,21-JUL-2013 22:15:00,0.2016
38791,414.195,456.786,21-JUL-2013 22:30:00,0.2418
38791,414.195,456.786,21-JUL-2013 22:45:00,0.1572
38791,414.195,456.786,21-JUL-2013 23:00:00,0.2196
38791,414.195,456.786,21-JUL-2013 23:15:00,0.1896
38791,414.195,456.786,21-JUL-2013 23:30:00,0.249
38791,414.195,456.786,21-JUL-2013 23:45:00,0.1536
38791,414.195,456.786,22-JUL-2013 00:00:00,0.195
38791,456.786,510.367,22-JUL-2013 00:15:00,0.1542
38791,456.786,510.367,22-JUL-2013 00:30:00,0.2316
38791,456.786,510.367,22-JUL-2013 00:45:00,0.1668
38791,456.786,510.367,22-JUL-2013 01:00:00,0.1932
38791,456.786,510.367,22-JUL-2013 01:15:00,0.132
38791,456.786,510.367,22-JUL-2013 01:30:00,0.2286
38791,456.786,510.367,22-JUL-2013 01:45:00,0.1728
38791,456.786,510.367,22-JUL-2013 02:00:00,0.21
38791,456.786,510.367,22-JUL-2013 02:15:00,0.1374
38791,456.786,510.367,22-JUL-2013 02:30:00,0.2532
38791,456.786,510.367,22-JUL-2013 02:45:00,0.246
38791,456.786,510.367,22-JUL-2013 03:00:00,0.2616
38791,456.786,510.367,22-JUL-2013 03:15:00,0.1878
38791,456.786,510.367,22-JUL-2013 03:30:00,0.1662
38791,456.786,510.367,22-JUL-2013 03:45:00,0.2454
38791,456.786,510.367,22-JUL-2013 04:00:00,0.1854
38791,456.786,510.367,22-JUL-2013 04:15:00,0.2484
38791,456.786,510.367,22-JUL-2013 04:30:00,0.1848
38791,456.786,510.367,22-JUL-2013 04:45:00,0.1788
38791,456.786,510.367,22-JUL-2013 05:00:00,0.3276
38791,456.786,510.367,22-JUL-2013 05:15:00,0.2706
38791,456.786,510.367,22-JUL-2013 05:30:00,0.2766
38791,456.786,510.367,22-JUL-2013 05:45:00,0.2736
38791,456.786,510.367,22-JUL-2013 06:00:00,0.2412
38791,456.786,510.367,22-JUL-2013 06:15:00,0.2352
38791,456.786,510.367,22-JUL-2013 06:30:00,0.285
38791,456.786,510.367,22-JUL-2013 06:45:00,0.18
38791,456.786,510.367,22-JUL-2013 07:00:00,0.2148
38791,456.786,510.367,22-JUL-2013 07:15:00,0.1944
38791,456.786,510.367,22-JUL-2013 07:30:00,0.2526
38791,456.786,510.367,22-JUL-2013 07:45:00,0.1692
38791,456.786,510.367,22-JUL-2013 08:00:00,0.2058
38791,456.786,510.367,22-JUL-2013 08:15:00,0.177
38791,456.786,510.367,22-JUL-2013 08:30:00,0.2424
38791,456.786,510.367,22-JUL-2013 08:45:00,0.1782
38791,456.786,510.367,22-JUL-2013 09:00:00,0.1932
38791,456.786,510.367,22-JUL-2013 09:15:00,0.264
38791,456.786,510.367,22-JUL-2013 09:30:00,0.2118
38791,456.786,510.367,22-JUL-2013 09:45:00,0.2964
38791,456.786,510.367,22-JUL-2013 10:00:00,0.2322
38791,456.786,510.367,22-JUL-2013 10:15:00,0.5688
38791,456.786,510.367,22-JUL-2013 10:30:00,0.4374
38791,456.786,510.367,22-JUL-2013 10:45:00,0.516
38791,456.786,510.367,22-JUL-2013 11:00:00,0.5472
38791,456.786,510.367,22-JUL-2013 11:15:00,0.7704
38791,456.786,510.367,22-JUL-2013 11:30:00,1.2006
38791,456.786,510.367,22-JUL-2013 11:45:00,1.239
38791,456.786,510.367,22-JUL-2013 12:00:00,1.2828
38791,456.786,510.367,22-JUL-2013 12:15:00,1.4568
38791,456.786,510.367,22-JUL-2013 12:30:00,0.6774
38791,456.786,510.367,22-JUL-2013 12:45:00,1.0086
38791,456.786,510.367,22-JUL-2013 13:00:00,0.9192
38791,456.786,510.367,22-JUL-2013 13:15:00,0.7554
38791,456.786,510.367,22-JUL-2013 13:30:00,0.9552
38791,456.786,510.367,22-JUL-2013 13:45:00,0.9996
38791,456.786,510.367,22-JUL-2013 14:00:00,0.8802
38791,456.786,510.367,22-JUL-2013 14:15:00,0.9456
38791,456.786,510.367,22-JUL-2013 14:30:00,0.8994
38791,456.786,510.367,22-JUL-2013 14:45:00,0.9666
38791,456.786,510.367,22-JUL-2013 15:00:00,0.8928
38791,456.786,510.367,22-JUL-2013 15:15:00,0.9402
38791,456.786,510.367,22-JUL-2013 15:30:00,0.9102
38791,456.786,510.367,22-JUL-2013 15:45:00,0.9744
38791,456.786,510.367,22-JUL-2013 16:00:00,0.9054
38791,456.786,510.367,22-JUL-2013 16:15:00,1.0032
38791,456.786,510.367,22-JUL-2013 16:30:00,0.9762
38791,456.786,510.367,22-JUL-2013 16:45:00,0.9618
