METER_FID,START_READ,END_READ,INTERVAL_TIME,INTERVAL_READ
32091,29.615,35.663,18-JUL-2013 17:15:00,0.075
32091,29.615,35.663,18-JUL-2013 17:30:00,0.0636
32091,29.615,35.663,18-JUL-2013 17:45:00,0.0828
32091,29.615,35.663,18-JUL-2013 18:00:00,0.0816
32091,29.615,35.663,18-JUL-2013 18:15:00,0.0486
32091,29.615,35.663,18-JUL-2013 18:30:00,0.0792
32091,29.615,35.663,18-JUL-2013 18:45:00,0.0828
32091,29.615,35.663,18-JUL-2013 19:00:00,0.0828
32091,29.615,35.663,18-JUL-2013 19:15:00,0.2262
32091,29.615,35.663,18-JUL-2013 19:30:00,0.1584
32091,29.615,35.663,18-JUL-2013 19:45:00,0.15
32091,29.615,35.663,18-JUL-2013 20:00:00,0.0846
32091,29.615,35.663,18-JUL-2013 20:15:00,0.084
32091,29.615,35.663,18-JUL-2013 20:30:00,0.0846
32091,29.615,35.663,18-JUL-2013 20:45:00,0.0834
32091,29.615,35.663,18-JUL-2013 21:00:00,0.0822
32091,29.615,35.663,18-JUL-2013 21:15:00,0.0858
32091,29.615,35.663,18-JUL-2013 21:30:00,0.081
32091,29.615,35.663,18-JUL-2013 21:45:00,0.0792
32091,29.615,35.663,18-JUL-2013 22:00:00,0.0768
32091,29.615,35.663,18-JUL-2013 22:15:00,0.0798
32091,29.615,35.663,18-JUL-2013 22:30:00,0.0606
32091,29.615,35.663,18-JUL-2013 22:45:00,0.0792
32091,29.615,35.663,18-JUL-2013 23:00:00,0.0738
32091,29.615,35.663,18-JUL-2013 23:15:00,0.0642
32091,29.615,35.663,18-JUL-2013 23:30:00,0.0768
32091,29.615,35.663,18-JUL-2013 23:45:00,0.0594
32091,29.615,35.663,19-JUL-2013 00:00:00,0.0744
32091,35.663,43.126,19-JUL-2013 00:15:00,0.0624
32091,35.663,43.126,19-JUL-2013 00:30:00,0.0642
32091,35.663,43.126,19-JUL-2013 00:45:00,0.0732
32091,35.663,43.126,19-JUL-2013 01:00:00,0.0594
32091,35.663,43.126,19-JUL-2013 01:15:00,0.0774
32091,35.663,43.126,19-JUL-2013 01:30:00,0.0582
32091,35.663,43.126,19-JUL-2013 01:45:00,0.0606
32091,35.663,43.126,19-JUL-2013 02:00:00,0.0756
32091,35.663,43.126,19-JUL-2013 02:15:00,0.0582
32091,35.663,43.126,19-JUL-2013 02:30:00,0.0576
32091,35.663,43.126,19-JUL-2013 02:45:00,0.0594
32091,35.663,43.126,19-JUL-2013 03:00:00,0.0432
32091,35.663,43.126,19-JUL-2013 03:15:00,0.0474
32091,35.663,43.126,19-JUL-2013 03:30:00,0.06
32091,35.663,43.126,19-JUL-2013 03:45:00,0.0432
32091,35.663,43.126,19-JUL-2013 04:00:00,0.0438
32091,35.663,43.126,19-JUL-2013 04:15:00,0.06
32091,35.663,43.126,19-JUL-2013 04:30:00,0.0456
32091,35.663,43.126,19-JUL-2013 04:45:00,0.0432
32091,35.663,43.126,19-JUL-2013 05:00:00,0.1302
32091,35.663,43.126,19-JUL-2013 05:15:00,0.0396
32091,35.663,43.126,19-JUL-2013 05:30:00,0.069
32091,35.663,43.126,19-JUL-2013 05:45:00,0.0702
32091,35.663,43.126,19-JUL-2013 06:00:00,0.0822
32091,35.663,43.126,19-JUL-2013 06:15:00,0.0804
32091,35.663,43.126,19-JUL-2013 06:30:00,0.0588
32091,35.663,43.126,19-JUL-2013 06:45:00,0.0792
32091,35.663,43.126,19-JUL-2013 07:00:00,0.0804
32091,35.663,43.126,19-JUL-2013 07:15:00,0.1206
32091,35.663,43.126,19-JUL-2013 07:30:00,0.1062
32091,35.663,43.126,19-JUL-2013 07:45:00,0.0414
32091,35.663,43.126,19-JUL-2013 08:00:00,0.0636
32091,35.663,43.126,19-JUL-2013 08:15:00,0.0408
32091,35.663,43.126,19-JUL-2013 08:30:00,0.042
32091,35.663,43.126,19-JUL-2013 08:45:00,0.0636
32091,35.663,43.126,19-JUL-2013 09:00:00,0.0408
32091,35.663,43.126,19-JUL-2013 09:15:00,0.0426
32091,35.663,43.126,19-JUL-2013 09:30:00,0.063
32091,35.663,43.126,19-JUL-2013 09:45:00,0.0408
32091,35.663,43.126,19-JUL-2013 10:00:00,0.0462
32091,35.663,43.126,19-JUL-2013 10:15:00,0.0582
32091,35.663,43.126,19-JUL-2013 10:30:00,0.042
32091,35.663,43.126,19-JUL-2013 10:45:00,0.063
32091,35.663,43.126,19-JUL-2013 11:00:00,0.042
32091,35.663,43.126,19-JUL-2013 11:15:00,0.0522
32091,35.663,43.126,19-JUL-2013 11:30:00,0.054
32091,35.663,43.126,19-JUL-2013 11:45:00,0.0438
32091,35.663,43.126,19-JUL-2013 12:00:00,0.0624
32091,35.663,43.126,19-JUL-2013 12:15:00,0.0432
32091,35.663,43.126,19-JUL-2013 12:30:00,0.0642
32091,35.663,43.126,19-JUL-2013 12:45:00,0.0432
32091,35.663,43.126,19-JUL-2013 13:00:00,0.0642
32091,35.663,43.126,19-JUL-2013 13:15:00,0.0426
32091,35.663,43.126,19-JUL-2013 13:30:00,0.0642
32091,35.663,43.126,19-JUL-2013 13:45:00,0.0438
32091,35.663,43.126,19-JUL-2013 14:00:00,0.0636
32091,35.663,43.126,19-JUL-2013 14:15:00,0.0444
32091,35.663,43.126,19-JUL-2013 14:30:00,0.0636
32091,35.663,43.126,19-JUL-2013 14:45:00,0.0444
32091,35.663,43.126,19-JUL-2013 15:00:00,0.0642
32091,35.663,43.126,19-JUL-2013 15:15:00,0.0444
32091,35.663,43.126,19-JUL-2013 15:30:00,0.1272
32091,35.663,43.126,19-JUL-2013 15:45:00,0.0366
32091,35.663,43.126,19-JUL-2013 16:00:00,0.0696
32091,35.663,43.126,19-JUL-2013 16:15:00,0.0792
32091,35.663,43.126,19-JUL-2013 16:30:00,0.0756
32091,35.663,43.126,19-JUL-2013 16:45:00,0.1302
32091,35.663,43.126,19-JUL-2013 17:00:00,0.1296
32091,35.663,43.126,19-JUL-2013 17:15:00,0.1296
32091,35.663,43.126,19-JUL-2013 17:30:00,0.129
32091,35.663,43.126,19-JUL-2013 17:45:00,0.1296
32091,35.663,43.126,19-JUL-2013 18:00:00,0.111
32091,35.663,43.126,19-JUL-2013 18:15:00,0.1236
32091,35.663,43.126,19-JUL-2013 18:30:00,0.1296
32091,35.663,43.126,19-JUL-2013 18:45:00,0.1308
32091,35.663,43.126,19-JUL-2013 19:00:00,0.147
32091,35.663,43.126,19-JUL-2013 19:15:00,0.147
32091,35.663,43.126,19-JUL-2013 19:30:00,0.153
32091,35.663,43.126,19-JUL-2013 19:45:00,0.1662
32091,35.663,43.126,19-JUL-2013 20:00:00,0.1602
32091,35.663,43.126,19-JUL-2013 20:15:00,0.192
32091,35.663,43.126,19-JUL-2013 20:30:00,0.1944
32091,35.663,43.126,19-JUL-2013 20:45:00,0.1866
32091,35.663,43.126,19-JUL-2013 21:00:00,0.1542
32091,35.663,43.126,19-JUL-2013 21:15:00,0.0918
32091,35.663,43.126,19-JUL-2013 21:30:00,0.066
32091,35.663,43.126,19-JUL-2013 21:45:00,0.0684
32091,35.663,43.126,19-JUL-2013 22:00:00,0.0738
32091,35.663,43.126,19-JUL-2013 22:15:00,0.0624
32091,35.663,43.126,19-JUL-2013 22:30:00,0.0804
32091,35.663,43.126,19-JUL-2013 22:45:00,0.0588
32091,35.663,43.126,19-JUL-2013 23:00:00,0.0726
32091,35.663,43.126,19-JUL-2013 23:15:00,0.0648
32091,35.663,43.126,19-JUL-2013 23:30:00,0.057
32091,35.663,43.126,19-JUL-2013 23:45:00,0.0768
32091,35.663,43.126,20-JUL-2013 00:00:00,0.0558
32091,43.126,50.831,20-JUL-2013 00:15:00,0.0684
32091,43.126,50.831,20-JUL-2013 00:30:00,0.0666
32091,43.126,50.831,20-JUL-2013 00:45:00,0.0576
32091,43.126,50.831,20-JUL-2013 01:00:00,0.0756
32091,43.126,50.831,20-JUL-2013 01:15:00,0.096
32091,43.126,50.831,20-JUL-2013 01:30:00,0.0834
32091,43.126,50.831,20-JUL-2013 01:45:00,0.0786
32091,43.126,50.831,20-JUL-2013 02:00:00,0.0822
32091,43.126,50.831,20-JUL-2013 02:15:00,0.0816
32091,43.126,50.831,20-JUL-2013 02:30:00,0.081
32091,43.126,50.831,20-JUL-2013 02:45:00,0.081
32091,43.126,50.831,20-JUL-2013 03:00:00,0.0576
32091,43.126,50.831,20-JUL-2013 03:15:00,0.0744
32091,43.126,50.831,20-JUL-2013 03:30:00,0.0528
32091,43.126,50.831,20-JUL-2013 03:45:00,0.0642
32091,43.126,50.831,20-JUL-2013 04:00:00,0.0426
32091,43.126,50.831,20-JUL-2013 04:15:00,0.0576
32091,43.126,50.831,20-JUL-2013 04:30:00,0.0486
32091,43.126,50.831,20-JUL-2013 04:45:00,0.0426
32091,43.126,50.831,20-JUL-2013 05:00:00,0.06
32091,43.126,50.831,20-JUL-2013 05:15:00,0.0462
32091,43.126,50.831,20-JUL-2013 05:30:00,0.0426
32091,43.126,50.831,20-JUL-2013 05:45:00,0.0546
32091,43.126,50.831,20-JUL-2013 06:00:00,0.0504
32091,43.126,50.831,20-JUL-2013 06:15:00,0.042
32091,43.126,50.831,20-JUL-2013 06:30:00,0.0468
32091,43.126,50.831,20-JUL-2013 06:45:00,0.0582
32091,43.126,50.831,20-JUL-2013 07:00:00,0.0564
32091,43.126,50.831,20-JUL-2013 07:15:00,0.0564
32091,43.126,50.831,20-JUL-2013 07:30:00,0.0708
32091,43.126,50.831,20-JUL-2013 07:45:00,0.0636
32091,43.126,50.831,20-JUL-2013 08:00:00,0.0696
32091,43.126,50.831,20-JUL-2013 08:15:00,0.099
32091,43.126,50.831,20-JUL-2013 08:30:00,0.1338
32091,43.126,50.831,20-JUL-2013 08:45:00,0.069
32091,43.126,50.831,20-JUL-2013 09:00:00,0.0702
32091,43.126,50.831,20-JUL-2013 09:15:00,0.0726
32091,43.126,50.831,20-JUL-2013 09:30:00,0.0666
32091,43.126,50.831,20-JUL-2013 09:45:00,0.0816
32091,43.126,50.831,20-JUL-2013 10:00:00,0.0708
32091,43.126,50.831,20-JUL-2013 10:15:00,0.0678
32091,43.126,50.831,20-JUL-2013 10:30:00,0.081
32091,43.126,50.831,20-JUL-2013 10:45:00,0.0816
32091,43.126,50.831,20-JUL-2013 11:00:00,0.0864
32091,43.126,50.831,20-JUL-2013 11:15:00,0.0816
32091,43.126,50.831,20-JUL-2013 11:30:00,0.1944
32091,43.126,50.831,20-JUL-2013 11:45:00,0.2604
32091,43.126,50.831,20-JUL-2013 12:00:00,0.1764
32091,43.126,50.831,20-JUL-2013 12:15:00,0.1188
32091,43.126,50.831,20-JUL-2013 12:30:00,0.0954
32091,43.126,50.831,20-JUL-2013 12:45:00,0.2388
32091,43.126,50.831,20-JUL-2013 13:00:00,0.2148
32091,43.126,50.831,20-JUL-2013 13:15:00,0.1854
32091,43.126,50.831,20-JUL-2013 13:30:00,0.0768
32091,43.126,50.831,20-JUL-2013 13:45:00,0.0762
32091,43.126,50.831,20-JUL-2013 14:00:00,0.0768
32091,43.126,50.831,20-JUL-2013 14:15:00,0.0768
32091,43.126,50.831,20-JUL-2013 14:30:00,0.0774
32091,43.126,50.831,20-JUL-2013 14:45:00,0.057
32091,43.126,50.831,20-JUL-2013 15:00:00,0.0756
32091,43.126,50.831,20-JUL-2013 15:15:00,0.0774
32091,43.126,50.831,20-JUL-2013 15:30:00,0.0576
32091,43.126,50.831,20-JUL-2013 15:45:00,0.075
32091,43.126,50.831,20-JUL-2013 16:00:00,0.0768
32091,43.126,50.831,20-JUL-2013 16:15:00,0.0558
32091,43.126,50.831,20-JUL-2013 16:30:00,0.0762
32091,43.126,50.831,20-JUL-2013 16:45:00,0.069
32091,43.126,50.831,20-JUL-2013 17:00:00,0.063
32091,43.126,50.831,20-JUL-2013 17:15:00,0.0762
32091,43.126,50.831,20-JUL-2013 17:30:00,0.057
32091,43.126,50.831,20-JUL-2013 17:45:00,0.0744
32091,43.126,50.831,20-JUL-2013 18:00:00,0.075
32091,43.126,50.831,20-JUL-2013 18:15:00,0.0582
32091,43.126,50.831,20-JUL-2013 18:30:00,0.0762
32091,43.126,50.831,20-JUL-2013 18:45:00,0.0576
32091,43.126,50.831,20-JUL-2013 19:00:00,0.075
32091,43.126,50.831,20-JUL-2013 19:15:00,0.072
32091,43.126,50.831,20-JUL-2013 19:30:00,0.0606
32091,43.126,50.831,20-JUL-2013 19:45:00,0.0768
32091,43.126,50.831,20-JUL-2013 20:00:00,0.0558
32091,43.126,50.831,20-JUL-2013 20:15:00,0.0762
32091,43.126,50.831,20-JUL-2013 20:30:00,0.0558
32091,43.126,50.831,20-JUL-2013 20:45:00,0.1452
32091,43.126,50.831,20-JUL-2013 21:00:00,0.0462
32091,43.126,50.831,20-JUL-2013 21:15:00,0.0816
32091,43.126,50.831,20-JUL-2013 21:30:00,0.0804
32091,43.126,50.831,20-JUL-2013 21:45:00,0.0792
32091,43.126,50.831,20-JUL-2013 22:00:00,0.078
32091,43.126,50.831,20-JUL-2013 22:15:00,0.0786
32091,43.126,50.831,20-JUL-2013 22:30:00,0.0774
32091,43.126,50.831,20-JUL-2013 22:45:00,0.0654
32091,43.126,50.831,20-JUL-2013 23:00:00,0.0678
32091,43.126,50.831,20-JUL-2013 23:15:00,0.0774
32091,43.126,50.831,20-JUL-2013 23:30:00,0.0558
32091,43.126,50.831,20-JUL-2013 23:45:00,0.1146
32091,43.126,50.831,21-JUL-2013 00:00:00,0.087
32091,50.831,61.603,21-JUL-2013 00:15:00,0.0924
32091,50.831,61.603,21-JUL-2013 00:30:00,0.0708
32091,50.831,61.603,21-JUL-2013 00:45:00,0.0942
32091,50.831,61.603,21-JUL-2013 01:00:00,0.072
32091,50.831,61.603,21-JUL-2013 01:15:00,0.0798
32091,50.831,61.603,21-JUL-2013 01:30:00,0.0834
32091,50.831,61.603,21-JUL-2013 01:45:00,0.0696
32091,50.831,61.603,21-JUL-2013 02:00:00,0.09
32091,50.831,61.603,21-JUL-2013 02:15:00,0.0696
32091,50.831,61.603,21-JUL-2013 02:30:00,0.0768
32091,50.831,61.603,21-JUL-2013 02:45:00,0.0828
32091,50.831,61.603,21-JUL-2013 03:00:00,0.0702
32091,50.831,61.603,21-JUL-2013 03:15:00,0.0768
32091,50.831,61.603,21-JUL-2013 03:30:00,0.0732
32091,50.831,61.603,21-JUL-2013 03:45:00,0.0648
32091,50.831,61.603,21-JUL-2013 04:00:00,0.0786
32091,50.831,61.603,21-JUL-2013 04:15:00,0.0678
32091,50.831,61.603,21-JUL-2013 04:30:00,0.0486
32091,50.831,61.603,21-JUL-2013 04:45:00,0.0648
32091,50.831,61.603,21-JUL-2013 05:00:00,0.0588
32091,50.831,61.603,21-JUL-2013 05:15:00,0.0546
32091,50.831,61.603,21-JUL-2013 05:30:00,0.0612
32091,50.831,61.603,21-JUL-2013 05:45:00,0.0684
32091,50.831,61.603,21-JUL-2013 06:00:00,0.0534
32091,50.831,61.603,21-JUL-2013 06:15:00,0.0546
32091,50.831,61.603,21-JUL-2013 06:30:00,0.0684
32091,50.831,61.603,21-JUL-2013 06:45:00,0.0594
32091,50.831,61.603,21-JUL-2013 07:00:00,0.084
32091,50.831,61.603,21-JUL-2013 07:15:00,0.0924
32091,50.831,61.603,21-JUL-2013 07:30:00,0.072
32091,50.831,61.603,21-JUL-2013 07:45:00,0.0798
32091,50.831,61.603,21-JUL-2013 08:00:00,0.0774
32091,50.831,61.603,21-JUL-2013 08:15:00,0.078
32091,50.831,61.603,21-JUL-2013 08:30:00,0.0654
32091,50.831,61.603,21-JUL-2013 08:45:00,0.0642
32091,50.831,61.603,21-JUL-2013 09:00:00,0.0618
32091,50.831,61.603,21-JUL-2013 09:15:00,0.0636
32091,50.831,61.603,21-JUL-2013 09:30:00,0.1872
32091,50.831,61.603,21-JUL-2013 09:45:00,0.6024
32091,50.831,61.603,21-JUL-2013 10:00:00,0.1572
32091,50.831,61.603,21-JUL-2013 10:15:00,0.1278
32091,50.831,61.603,21-JUL-2013 10:30:00,0.0414
32091,50.831,61.603,21-JUL-2013 10:45:00,0.0486
32091,50.831,61.603,21-JUL-2013 11:00:00,0.0492
32091,50.831,61.603,21-JUL-2013 11:15:00,0.0408
32091,50.831,61.603,21-JUL-2013 11:30:00,0.0576
32091,50.831,61.603,21-JUL-2013 11:45:00,0.0402
32091,50.831,61.603,21-JUL-2013 12:00:00,0.0684
32091,50.831,61.603,21-JUL-2013 12:15:00,0.4212
32091,50.831,61.603,21-JUL-2013 12:30:00,0.732
32091,50.831,61.603,21-JUL-2013 12:45:00,0.3744
32091,50.831,61.603,21-JUL-2013 13:00:00,0.4512
32091,50.831,61.603,21-JUL-2013 13:15:00,0.636
32091,50.831,61.603,21-JUL-2013 13:30:00,0.3762
32091,50.831,61.603,21-JUL-2013 13:45:00,0.0954
32091,50.831,61.603,21-JUL-2013 14:00:00,0.0804
32091,50.831,61.603,21-JUL-2013 14:15:00,0.0798
32091,50.831,61.603,21-JUL-2013 14:30:00,0.0792
32091,50.831,61.603,21-JUL-2013 14:45:00,0.0792
32091,50.831,61.603,21-JUL-2013 15:00:00,0.0792
32091,50.831,61.603,21-JUL-2013 15:15:00,0.0792
32091,50.831,61.603,21-JUL-2013 15:30:00,0.0798
32091,50.831,61.603,21-JUL-2013 15:45:00,0.0792
32091,50.831,61.603,21-JUL-2013 16:00:00,0.1236
32091,50.831,61.603,21-JUL-2013 16:15:00,0.0852
32091,50.831,61.603,21-JUL-2013 16:30:00,0.084
32091,50.831,61.603,21-JUL-2013 16:45:00,0.0834
32091,50.831,61.603,21-JUL-2013 17:00:00,0.0822
32091,50.831,61.603,21-JUL-2013 17:15:00,0.081
32091,50.831,61.603,21-JUL-2013 17:30:00,0.081
32091,50.831,61.603,21-JUL-2013 17:45:00,0.081
32091,50.831,61.603,21-JUL-2013 18:00:00,0.0804
32091,50.831,61.603,21-JUL-2013 18:15:00,0.0804
32091,50.831,61.603,21-JUL-2013 18:30:00,0.0798
32091,50.831,61.603,21-JUL-2013 18:45:00,0.0798
32091,50.831,61.603,21-JUL-2013 19:00:00,0.0792
32091,50.831,61.603,21-JUL-2013 19:15:00,0.0798
32091,50.831,61.603,21-JUL-2013 19:30:00,0.0798
32091,50.831,61.603,21-JUL-2013 19:45:00,0.1038
32091,50.831,61.603,21-JUL-2013 20:00:00,0.1338
32091,50.831,61.603,21-JUL-2013 20:15:00,0.135
32091,50.831,61.603,21-JUL-2013 20:30:00,0.1314
32091,50.831,61.603,21-JUL-2013 20:45:00,0.129
32091,50.831,61.603,21-JUL-2013 21:00:00,0.1284
32091,50.831,61.603,21-JUL-2013 21:15:00,0.129
32091,50.831,61.603,21-JUL-2013 21:30:00,0.1176
32091,50.831,61.603,21-JUL-2013 21:45:00,0.081
32091,50.831,61.603,21-JUL-2013 22:00:00,0.0756
32091,50.831,61.603,21-JUL-2013 22:15:00,0.075
32091,50.831,61.603,21-JUL-2013 22:30:00,0.0762
32091,50.831,61.603,21-JUL-2013 22:45:00,0.0738
32091,50.831,61.603,21-JUL-2013 23:00:00,0.0744
32091,50.831,61.603,21-JUL-2013 23:15:00,0.0708
32091,50.831,61.603,21-JUL-2013 23:30:00,0.0624
32091,50.831,61.603,21-JUL-2013 23:45:00,0.0624
32091,50.831,61.603,22-JUL-2013 00:00:00,0.0654
32091,61.603,71.411,22-JUL-2013 00:15:00,0.1194
32091,61.603,71.411,22-JUL-2013 00:30:00,0.0456
32091,61.603,71.411,22-JUL-2013 00:45:00,0.0666
32091,61.603,71.411,22-JUL-2013 01:00:00,0.0642
32091,61.603,71.411,22-JUL-2013 01:15:00,0.063
32091,61.603,71.411,22-JUL-2013 01:30:00,0.0624
32091,61.603,71.411,22-JUL-2013 01:45:00,0.0624
32091,61.603,71.411,22-JUL-2013 02:00:00,0.0618
32091,61.603,71.411,22-JUL-2013 02:15:00,0.0624
32091,61.603,71.411,22-JUL-2013 02:30:00,0.0612
32091,61.603,71.411,22-JUL-2013 02:45:00,0.0618
32091,61.603,71.411,22-JUL-2013 03:00:00,0.0612
32091,61.603,71.411,22-JUL-2013 03:15:00,0.0612
32091,61.603,71.411,22-JUL-2013 03:30:00,0.0612
32091,61.603,71.411,22-JUL-2013 03:45:00,0.0606
32091,61.603,71.411,22-JUL-2013 04:00:00,0.0606
32091,61.603,71.411,22-JUL-2013 04:15:00,0.0606
32091,61.603,71.411,22-JUL-2013 04:30:00,0.0648
32091,61.603,71.411,22-JUL-2013 04:45:00,0.075
32091,61.603,71.411,22-JUL-2013 05:00:00,0.075
32091,61.603,71.411,22-JUL-2013 05:15:00,0.057
32091,61.603,71.411,22-JUL-2013 05:30:00,0.075
32091,61.603,71.411,22-JUL-2013 05:45:00,0.057
32091,61.603,71.411,22-JUL-2013 06:00:00,0.0738
32091,61.603,71.411,22-JUL-2013 06:15:00,0.0552
32091,61.603,71.411,22-JUL-2013 06:30:00,0.0726
32091,61.603,71.411,22-JUL-2013 06:45:00,0.0582
32091,61.603,71.411,22-JUL-2013 07:00:00,0.0696
32091,61.603,71.411,22-JUL-2013 07:15:00,0.0642
32091,61.603,71.411,22-JUL-2013 07:30:00,0.1032
32091,61.603,71.411,22-JUL-2013 07:45:00,0.0402
32091,61.603,71.411,22-JUL-2013 08:00:00,0.057
32091,61.603,71.411,22-JUL-2013 08:15:00,0.0426
32091,61.603,71.411,22-JUL-2013 08:30:00,0.0414
32091,61.603,71.411,22-JUL-2013 08:45:00,0.0582
32091,61.603,71.411,22-JUL-2013 09:00:00,0.072
32091,61.603,71.411,22-JUL-2013 09:15:00,0.0732
32091,61.603,71.411,22-JUL-2013 09:30:00,0.0576
32091,61.603,71.411,22-JUL-2013 09:45:00,0.1026
32091,61.603,71.411,22-JUL-2013 10:00:00,0.0624
32091,61.603,71.411,22-JUL-2013 10:15:00,0.0612
32091,61.603,71.411,22-JUL-2013 10:30:00,0.0612
32091,61.603,71.411,22-JUL-2013 10:45:00,0.0606
32091,61.603,71.411,22-JUL-2013 11:00:00,0.0606
32091,61.603,71.411,22-JUL-2013 11:15:00,0.0612
32091,61.603,71.411,22-JUL-2013 11:30:00,0.06
32091,61.603,71.411,22-JUL-2013 11:45:00,0.0606
32091,61.603,71.411,22-JUL-2013 12:00:00,0.0606
32091,61.603,71.411,22-JUL-2013 12:15:00,0.0606
32091,61.603,71.411,22-JUL-2013 12:30:00,0.0606
32091,61.603,71.411,22-JUL-2013 12:45:00,0.0378
32091,61.603,71.411,22-JUL-2013 13:00:00,0.0594
32091,61.603,71.411,22-JUL-2013 13:15:00,0.0606
32091,61.603,71.411,22-JUL-2013 13:30:00,0.0384
32091,61.603,71.411,22-JUL-2013 13:45:00,0.0594
32091,61.603,71.411,22-JUL-2013 14:00:00,0.0606
32091,61.603,71.411,22-JUL-2013 14:15:00,0.0384
32091,61.603,71.411,22-JUL-2013 14:30:00,0.0606
32091,61.603,71.411,22-JUL-2013 14:45:00,0.0432
32091,61.603,71.411,22-JUL-2013 15:00:00,0.057
32091,61.603,71.411,22-JUL-2013 15:15:00,0.0618
32091,61.603,71.411,22-JUL-2013 15:30:00,0.0402
32091,61.603,71.411,22-JUL-2013 15:45:00,0.0612
32091,61.603,71.411,22-JUL-2013 16:00:00,0.051
32091,61.603,71.411,22-JUL-2013 16:15:00,0.051
32091,61.603,71.411,22-JUL-2013 16:30:00,0.0618
32091,61.603,71.411,22-JUL-2013 16:45:00,0.3078
