METER_FID,START_READ,END_READ,INTERVAL_TIME,INTERVAL_READ
21119,244.778,254.122,18-JUL-2013 21:00:00,0.1086
21119,244.778,254.122,18-JUL-2013 21:15:00,0.0954
21119,244.778,254.122,18-JUL-2013 21:30:00,0.1344
21119,244.778,254.122,18-JUL-2013 21:45:00,0.1338
21119,244.778,254.122,18-JUL-2013 22:00:00,0.102
21119,244.778,254.122,18-JUL-2013 22:15:00,0.1224
21119,244.778,254.122,18-JUL-2013 22:30:00,0.153
21119,244.778,254.122,18-JUL-2013 22:45:00,0.0978
21119,244.778,254.122,18-JUL-2013 23:00:00,0.1524
21119,244.778,254.122,18-JUL-2013 23:15:00,0.1092
21119,244.778,254.122,18-JUL-2013 23:30:00,0.093
21119,244.778,254.122,18-JUL-2013 23:45:00,0.126
21119,244.778,254.122,19-JUL-2013 00:00:00,0.138
21119,254.122,263.584,19-JUL-2013 00:15:00,0.0942
21119,254.122,263.584,19-JUL-2013 00:30:00,0.0774
21119,254.122,263.584,19-JUL-2013 00:45:00,0.0834
21119,254.122,263.584,19-JUL-2013 01:00:00,0.0984
21119,254.122,263.584,19-JUL-2013 01:15:00,0.096
21119,254.122,263.584,19-JUL-2013 01:30:00,0.075
21119,254.122,263.584,19-JUL-2013 01:45:00,0.0714
21119,254.122,263.584,19-JUL-2013 02:00:00,0.1062
21119,254.122,263.584,19-JUL-2013 02:15:00,0.0972
21119,254.122,263.584,19-JUL-2013 02:30:00,0.0702
21119,254.122,263.584,19-JUL-2013 02:45:00,0.0708
21119,254.122,263.584,19-JUL-2013 03:00:00,0.1014
21119,254.122,263.584,19-JUL-2013 03:15:00,0.084
21119,254.122,263.584,19-JUL-2013 03:30:00,0.09
21119,254.122,263.584,19-JUL-2013 03:45:00,0.081
21119,254.122,263.584,19-JUL-2013 04:00:00,0.0582
21119,254.122,263.584,19-JUL-2013 04:15:00,0.1134
21119,254.122,263.584,19-JUL-2013 04:30:00,0.102
21119,254.122,263.584,19-JUL-2013 04:45:00,0.0432
21119,254.122,263.584,19-JUL-2013 05:00:00,0.0708
21119,254.122,263.584,19-JUL-2013 05:15:00,0.1302
21119,254.122,263.584,19-JUL-2013 05:30:00,0.072
21119,254.122,263.584,19-JUL-2013 05:45:00,0.0636
21119,254.122,263.584,19-JUL-2013 06:00:00,0.1044
21119,254.122,263.584,19-JUL-2013 06:15:00,0.0618
21119,254.122,263.584,19-JUL-2013 06:30:00,0.0882
21119,254.122,263.584,19-JUL-2013 06:45:00,0.1032
21119,254.122,263.584,19-JUL-2013 07:00:00,0.069
21119,254.122,263.584,19-JUL-2013 07:15:00,0.0642
21119,254.122,263.584,19-JUL-2013 07:30:00,0.1164
21119,254.122,263.584,19-JUL-2013 07:45:00,0.114
21119,254.122,263.584,19-JUL-2013 08:00:00,0.1368
21119,254.122,263.584,19-JUL-2013 08:15:00,0.1044
21119,254.122,263.584,19-JUL-2013 08:30:00,0.0804
21119,254.122,263.584,19-JUL-2013 08:45:00,0.1212
21119,254.122,263.584,19-JUL-2013 09:00:00,0.0876
21119,254.122,263.584,19-JUL-2013 09:15:00,0.0444
21119,254.122,263.584,19-JUL-2013 09:30:00,0.0966
21119,254.122,263.584,19-JUL-2013 09:45:00,0.0972
21119,254.122,263.584,19-JUL-2013 10:00:00,0.0714
21119,254.122,263.584,19-JUL-2013 10:15:00,0.0918
21119,254.122,263.584,19-JUL-2013 10:30:00,0.087
21119,254.122,263.584,19-JUL-2013 10:45:00,0.048
21119,254.122,263.584,19-JUL-2013 11:00:00,0.1044
21119,254.122,263.584,19-JUL-2013 11:15:00,0.111
21119,254.122,263.584,19-JUL-2013 11:30:00,0.0546
21119,254.122,263.584,19-JUL-2013 11:45:00,0.0774
21119,254.122,263.584,19-JUL-2013 12:00:00,0.0882
21119,254.122,263.584,19-JUL-2013 12:15:00,0.0924
21119,254.122,263.584,19-JUL-2013 12:30:00,0.0918
21119,254.122,263.584,19-JUL-2013 12:45:00,0.0624
21119,254.122,263.584,19-JUL-2013 13:00:00,0.0762
21119,254.122,263.584,19-JUL-2013 13:15:00,0.114
21119,254.122,263.584,19-JUL-2013 13:30:00,0.0888
21119,254.122,263.584,19-JUL-2013 13:45:00,0.0564
21119,254.122,263.584,19-JUL-2013 14:00:00,0.0978
21119,254.122,263.584,19-JUL-2013 14:15:00,0.0882
21119,254.122,263.584,19-JUL-2013 14:30:00,0.0714
21119,254.122,263.584,19-JUL-2013 14:45:00,0.1074
21119,254.122,263.584,19-JUL-2013 15:00:00,0.078
21119,254.122,263.584,19-JUL-2013 15:15:00,0.057
21119,254.122,263.584,19-JUL-2013 15:30:00,0.1176
21119,254.122,263.584,19-JUL-2013 15:45:00,0.1056
21119,254.122,263.584,19-JUL-2013 16:00:00,0.045
21119,254.122,263.584,19-JUL-2013 16:15:00,0.0726
21119,254.122,263.584,19-JUL-2013 16:30:00,0.1392
21119,254.122,263.584,19-JUL-2013 16:45:00,0.0786
21119,254.122,263.584,19-JUL-2013 17:00:00,0.099
21119,254.122,263.584,19-JUL-2013 17:15:00,0.1512
21119,254.122,263.584,19-JUL-2013 17:30:00,0.144
21119,254.122,263.584,19-JUL-2013 17:45:00,0.1188
21119,254.122,263.584,19-JUL-2013 18:00:00,0.1344
21119,254.122,263.584,19-JUL-2013 18:15:00,0.1476
21119,254.122,263.584,19-JUL-2013 18:30:00,0.1854
21119,254.122,263.584,19-JUL-2013 18:45:00,0.219
21119,254.122,263.584,19-JUL-2013 19:00:00,0.1542
21119,254.122,263.584,19-JUL-2013 19:15:00,0.1266
21119,254.122,263.584,19-JUL-2013 19:30:00,0.1578
21119,254.122,263.584,19-JUL-2013 19:45:00,0.1488
21119,254.122,263.584,19-JUL-2013 20:00:00,0.1074
21119,254.122,263.584,19-JUL-2013 20:15:00,0.1206
21119,254.122,263.584,19-JUL-2013 20:30:00,0.141
21119,254.122,263.584,19-JUL-2013 20:45:00,0.117
21119,254.122,263.584,19-JUL-2013 21:00:00,0.0996
21119,254.122,263.584,19-JUL-2013 21:15:00,0.0864
21119,254.122,263.584,19-JUL-2013 21:30:00,0.0678
21119,254.122,263.584,19-JUL-2013 21:45:00,0.132
21119,254.122,263.584,19-JUL-2013 22:00:00,0.1746
21119,254.122,263.584,19-JUL-2013 22:15:00,0.0498
21119,254.122,263.584,19-JUL-2013 22:30:00,0.1008
21119,254.122,263.584,19-JUL-2013 22:45:00,0.1302
21119,254.122,263.584,19-JUL-2013 23:00:00,0.1128
21119,254.122,263.584,19-JUL-2013 23:15:00,0.0954
21119,254.122,263.584,19-JUL-2013 23:30:00,0.1068
21119,254.122,263.584,19-JUL-2013 23:45:00,0.1098
21119,254.122,263.584,20-JUL-2013 00:00:00,0.1092
21119,263.584,276.009,20-JUL-2013 00:15:00,0.0828
21119,263.584,276.009,20-JUL-2013 00:30:00,0.0738
21119,263.584,276.009,20-JUL-2013 00:45:00,0.099
21119,263.584,276.009,20-JUL-2013 01:00:00,0.1104
21119,263.584,276.009,20-JUL-2013 01:15:00,0.0804
21119,263.584,276.009,20-JUL-2013 01:30:00,0.0804
21119,263.584,276.009,20-JUL-2013 01:45:00,0.084
21119,263.584,276.009,20-JUL-2013 02:00:00,0.1206
21119,263.584,276.009,20-JUL-2013 02:15:00,0.1038
21119,263.584,276.009,20-JUL-2013 02:30:00,0.1128
21119,263.584,276.009,20-JUL-2013 02:45:00,0.0642
21119,263.584,276.009,20-JUL-2013 03:00:00,0.1068
21119,263.584,276.009,20-JUL-2013 03:15:00,0.1356
21119,263.584,276.009,20-JUL-2013 03:30:00,0.0834
21119,263.584,276.009,20-JUL-2013 03:45:00,0.0936
21119,263.584,276.009,20-JUL-2013 04:00:00,0.09
21119,263.584,276.009,20-JUL-2013 04:15:00,0.108
21119,263.584,276.009,20-JUL-2013 04:30:00,0.105
21119,263.584,276.009,20-JUL-2013 04:45:00,0.1038
21119,263.584,276.009,20-JUL-2013 05:00:00,0.066
21119,263.584,276.009,20-JUL-2013 05:15:00,0.0978
21119,263.584,276.009,20-JUL-2013 05:30:00,0.1092
21119,263.584,276.009,20-JUL-2013 05:45:00,0.0618
21119,263.584,276.009,20-JUL-2013 06:00:00,0.0726
21119,263.584,276.009,20-JUL-2013 06:15:00,0.081
21119,263.584,276.009,20-JUL-2013 06:30:00,0.0936
21119,263.584,276.009,20-JUL-2013 06:45:00,0.0984
21119,263.584,276.009,20-JUL-2013 07:00:00,0.0696
21119,263.584,276.009,20-JUL-2013 07:15:00,0.0726
21119,263.584,276.009,20-JUL-2013 07:30:00,0.0978
21119,263.584,276.009,20-JUL-2013 07:45:00,0.0858
21119,263.584,276.009,20-JUL-2013 08:00:00,0.0756
21119,263.584,276.009,20-JUL-2013 08:15:00,0.105
21119,263.584,276.009,20-JUL-2013 08:30:00,0.0582
21119,263.584,276.009,20-JUL-2013 08:45:00,0.0702
21119,263.584,276.009,20-JUL-2013 09:00:00,0.1326
21119,263.584,276.009,20-JUL-2013 09:15:00,0.0678
21119,263.584,276.009,20-JUL-2013 09:30:00,0.048
21119,263.584,276.009,20-JUL-2013 09:45:00,0.0948
21119,263.584,276.009,20-JUL-2013 10:00:00,0.0972
21119,263.584,276.009,20-JUL-2013 10:15:00,0.0882
21119,263.584,276.009,20-JUL-2013 10:30:00,0.2844
21119,263.584,276.009,20-JUL-2013 10:45:00,0.09
21119,263.584,276.009,20-JUL-2013 11:00:00,0.0936
21119,263.584,276.009,20-JUL-2013 11:15:00,0.1242
21119,263.584,276.009,20-JUL-2013 11:30:00,0.099
21119,263.584,276.009,20-JUL-2013 11:45:00,0.102
21119,263.584,276.009,20-JUL-2013 12:00:00,0.2802
21119,263.584,276.009,20-JUL-2013 12:15:00,0.3342
21119,263.584,276.009,20-JUL-2013 12:30:00,0.8892
21119,263.584,276.009,20-JUL-2013 12:45:00,0.4254
21119,263.584,276.009,20-JUL-2013 13:00:00,0.1152
21119,263.584,276.009,20-JUL-2013 13:15:00,0.1374
21119,263.584,276.009,20-JUL-2013 13:30:00,0.1398
21119,263.584,276.009,20-JUL-2013 13:45:00,0.0666
21119,263.584,276.009,20-JUL-2013 14:00:00,0.0954
21119,263.584,276.009,20-JUL-2013 14:15:00,0.1446
21119,263.584,276.009,20-JUL-2013 14:30:00,0.2172
21119,263.584,276.009,20-JUL-2013 14:45:00,0.1152
21119,263.584,276.009,20-JUL-2013 15:00:00,0.156
21119,263.584,276.009,20-JUL-2013 15:15:00,0.0882
21119,263.584,276.009,20-JUL-2013 15:30:00,0.1128
21119,263.584,276.009,20-JUL-2013 15:45:00,0.1398
21119,263.584,276.009,20-JUL-2013 16:00:00,0.0846
21119,263.584,276.009,20-JUL-2013 16:15:00,0.0828
21119,263.584,276.009,20-JUL-2013 16:30:00,0.1422
21119,263.584,276.009,20-JUL-2013 16:45:00,0.1314
21119,263.584,276.009,20-JUL-2013 17:00:00,0.0708
21119,263.584,276.009,20-JUL-2013 17:15:00,0.102
21119,263.584,276.009,20-JUL-2013 17:30:00,0.1374
21119,263.584,276.009,20-JUL-2013 17:45:00,0.1902
21119,263.584,276.009,20-JUL-2013 18:00:00,0.1074
21119,263.584,276.009,20-JUL-2013 18:15:00,0.1212
21119,263.584,276.009,20-JUL-2013 18:30:00,0.1464
21119,263.584,276.009,20-JUL-2013 18:45:00,0.1584
21119,263.584,276.009,20-JUL-2013 19:00:00,0.1494
21119,263.584,276.009,20-JUL-2013 19:15:00,0.1128
21119,263.584,276.009,20-JUL-2013 19:30:00,0.1116
21119,263.584,276.009,20-JUL-2013 19:45:00,0.1476
21119,263.584,276.009,20-JUL-2013 20:00:00,0.135
21119,263.584,276.009,20-JUL-2013 20:15:00,0.0954
21119,263.584,276.009,20-JUL-2013 20:30:00,0.1326
21119,263.584,276.009,20-JUL-2013 20:45:00,0.1458
21119,263.584,276.009,20-JUL-2013 21:00:00,0.1164
21119,263.584,276.009,20-JUL-2013 21:15:00,0.1128
21119,263.584,276.009,20-JUL-2013 21:30:00,0.1902
21119,263.584,276.009,20-JUL-2013 21:45:00,0.1428
21119,263.584,276.009,20-JUL-2013 22:00:00,0.129
21119,263.584,276.009,20-JUL-2013 22:15:00,0.1242
21119,263.584,276.009,20-JUL-2013 22:30:00,0.1452
21119,263.584,276.009,20-JUL-2013 22:45:00,0.1626
21119,263.584,276.009,20-JUL-2013 23:00:00,0.1668
21119,263.584,276.009,20-JUL-2013 23:15:00,0.1626
21119,263.584,276.009,20-JUL-2013 23:30:00,0.2484
21119,263.584,276.009,20-JUL-2013 23:45:00,0.1344
21119,263.584,276.009,21-JUL-2013 00:00:00,0.1524
21119,276.009,288.572,21-JUL-2013 00:15:00,0.1908
21119,276.009,288.572,21-JUL-2013 00:30:00,0.135
21119,276.009,288.572,21-JUL-2013 00:45:00,0.1176
21119,276.009,288.572,21-JUL-2013 01:00:00,0.1518
21119,276.009,288.572,21-JUL-2013 01:15:00,0.117
21119,276.009,288.572,21-JUL-2013 01:30:00,0.0504
21119,276.009,288.572,21-JUL-2013 01:45:00,0.0828
21119,276.009,288.572,21-JUL-2013 02:00:00,0.1404
21119,276.009,288.572,21-JUL-2013 02:15:00,0.0774
21119,276.009,288.572,21-JUL-2013 02:30:00,0.0648
21119,276.009,288.572,21-JUL-2013 02:45:00,0.1134
21119,276.009,288.572,21-JUL-2013 03:00:00,0.0792
21119,276.009,288.572,21-JUL-2013 03:15:00,0.084
21119,276.009,288.572,21-JUL-2013 03:30:00,0.1098
21119,276.009,288.572,21-JUL-2013 03:45:00,0.0696
21119,276.009,288.572,21-JUL-2013 04:00:00,0.0732
21119,276.009,288.572,21-JUL-2013 04:15:00,0.1146
21119,276.009,288.572,21-JUL-2013 04:30:00,0.0996
21119,276.009,288.572,21-JUL-2013 04:45:00,0.0696
21119,276.009,288.572,21-JUL-2013 05:00:00,0.0768
21119,276.009,288.572,21-JUL-2013 05:15:00,0.0936
21119,276.009,288.572,21-JUL-2013 05:30:00,0.114
21119,276.009,288.572,21-JUL-2013 05:45:00,0.081
21119,276.009,288.572,21-JUL-2013 06:00:00,0.0612
21119,276.009,288.572,21-JUL-2013 06:15:00,0.12
21119,276.009,288.572,21-JUL-2013 06:30:00,0.1014
21119,276.009,288.572,21-JUL-2013 06:45:00,0.0672
21119,276.009,288.572,21-JUL-2013 07:00:00,0.0996
21119,276.009,288.572,21-JUL-2013 07:15:00,0.075
21119,276.009,288.572,21-JUL-2013 07:30:00,0.0726
21119,276.009,288.572,21-JUL-2013 07:45:00,0.1164
21119,276.009,288.572,21-JUL-2013 08:00:00,0.0876
21119,276.009,288.572,21-JUL-2013 08:15:00,0.0474
21119,276.009,288.572,21-JUL-2013 08:30:00,0.0882
21119,276.009,288.572,21-JUL-2013 08:45:00,0.1056
21119,276.009,288.572,21-JUL-2013 09:00:00,0.0774
21119,276.009,288.572,21-JUL-2013 09:15:00,0.0804
21119,276.009,288.572,21-JUL-2013 09:30:00,0.0636
21119,276.009,288.572,21-JUL-2013 09:45:00,0.132
21119,276.009,288.572,21-JUL-2013 10:00:00,0.1476
21119,276.009,288.572,21-JUL-2013 10:15:00,0.0924
21119,276.009,288.572,21-JUL-2013 10:30:00,0.1248
21119,276.009,288.572,21-JUL-2013 10:45:00,0.1326
21119,276.009,288.572,21-JUL-2013 11:00:00,0.357
21119,276.009,288.572,21-JUL-2013 11:15:00,0.2958
21119,276.009,288.572,21-JUL-2013 11:30:00,0.1818
21119,276.009,288.572,21-JUL-2013 11:45:00,0.0864
21119,276.009,288.572,21-JUL-2013 12:00:00,0.141
21119,276.009,288.572,21-JUL-2013 12:15:00,0.1698
21119,276.009,288.572,21-JUL-2013 12:30:00,0.0672
21119,276.009,288.572,21-JUL-2013 12:45:00,0.0888
21119,276.009,288.572,21-JUL-2013 13:00:00,0.1356
21119,276.009,288.572,21-JUL-2013 13:15:00,0.1056
21119,276.009,288.572,21-JUL-2013 13:30:00,0.1032
21119,276.009,288.572,21-JUL-2013 13:45:00,0.117
21119,276.009,288.572,21-JUL-2013 14:00:00,0.0936
21119,276.009,288.572,21-JUL-2013 14:15:00,0.108
21119,276.009,288.572,21-JUL-2013 14:30:00,0.1236
21119,276.009,288.572,21-JUL-2013 14:45:00,0.2298
21119,276.009,288.572,21-JUL-2013 15:00:00,0.3354
21119,276.009,288.572,21-JUL-2013 15:15:00,0.348
21119,276.009,288.572,21-JUL-2013 15:30:00,0.1278
21119,276.009,288.572,21-JUL-2013 15:45:00,0.1014
21119,276.009,288.572,21-JUL-2013 16:00:00,0.1338
21119,276.009,288.572,21-JUL-2013 16:15:00,0.1236
21119,276.009,288.572,21-JUL-2013 16:30:00,0.1074
21119,276.009,288.572,21-JUL-2013 16:45:00,0.1434
21119,276.009,288.572,21-JUL-2013 17:00:00,0.105
21119,276.009,288.572,21-JUL-2013 17:15:00,0.0918
21119,276.009,288.572,21-JUL-2013 17:30:00,0.162
21119,276.009,288.572,21-JUL-2013 17:45:00,0.1218
21119,276.009,288.572,21-JUL-2013 18:00:00,0.1044
21119,276.009,288.572,21-JUL-2013 18:15:00,0.1596
21119,276.009,288.572,21-JUL-2013 18:30:00,0.1338
21119,276.009,288.572,21-JUL-2013 18:45:00,0.1224
21119,276.009,288.572,21-JUL-2013 19:00:00,0.1446
21119,276.009,288.572,21-JUL-2013 19:15:00,0.1248
21119,276.009,288.572,21-JUL-2013 19:30:00,0.1428
21119,276.009,288.572,21-JUL-2013 19:45:00,0.1536
21119,276.009,288.572,21-JUL-2013 20:00:00,0.114
21119,276.009,288.572,21-JUL-2013 20:15:00,0.1446
21119,276.009,288.572,21-JUL-2013 20:30:00,0.1818
21119,276.009,288.572,21-JUL-2013 20:45:00,0.1644
21119,276.009,288.572,21-JUL-2013 21:00:00,0.162
21119,276.009,288.572,21-JUL-2013 21:15:00,0.2106
21119,276.009,288.572,21-JUL-2013 21:30:00,0.1806
21119,276.009,288.572,21-JUL-2013 21:45:00,0.174
21119,276.009,288.572,21-JUL-2013 22:00:00,0.2166
21119,276.009,288.572,21-JUL-2013 22:15:00,0.165
21119,276.009,288.572,21-JUL-2013 22:30:00,0.1638
21119,276.009,288.572,21-JUL-2013 22:45:00,0.213
21119,276.009,288.572,21-JUL-2013 23:00:00,0.201
21119,276.009,288.572,21-JUL-2013 23:15:00,0.1716
21119,276.009,288.572,21-JUL-2013 23:30:00,0.1572
21119,276.009,288.572,21-JUL-2013 23:45:00,0.1608
21119,276.009,288.572,22-JUL-2013 00:00:00,0.1908
21119,288.572,299.558,22-JUL-2013 00:15:00,0.18
21119,288.572,299.558,22-JUL-2013 00:30:00,0.1566
21119,288.572,299.558,22-JUL-2013 00:45:00,0.1536
21119,288.572,299.558,22-JUL-2013 01:00:00,0.189
21119,288.572,299.558,22-JUL-2013 01:15:00,0.1728
21119,288.572,299.558,22-JUL-2013 01:30:00,0.1692
21119,288.572,299.558,22-JUL-2013 01:45:00,0.1638
21119,288.572,299.558,22-JUL-2013 02:00:00,0.1362
21119,288.572,299.558,22-JUL-2013 02:15:00,0.1998
21119,288.572,299.558,22-JUL-2013 02:30:00,0.189
21119,288.572,299.558,22-JUL-2013 02:45:00,0.1344
21119,288.572,299.558,22-JUL-2013 03:00:00,0.1578
21119,288.572,299.558,22-JUL-2013 03:15:00,0.1986
21119,288.572,299.558,22-JUL-2013 03:30:00,0.1536
21119,288.572,299.558,22-JUL-2013 03:45:00,0.1542
21119,288.572,299.558,22-JUL-2013 04:00:00,0.1866
21119,288.572,299.558,22-JUL-2013 04:15:00,0.1308
21119,288.572,299.558,22-JUL-2013 04:30:00,0.1776
21119,288.572,299.558,22-JUL-2013 04:45:00,0.1614
21119,288.572,299.558,22-JUL-2013 05:00:00,0.0696
21119,288.572,299.558,22-JUL-2013 05:15:00,0.0792
21119,288.572,299.558,22-JUL-2013 05:30:00,0.0768
21119,288.572,299.558,22-JUL-2013 05:45:00,0.1062
21119,288.572,299.558,22-JUL-2013 06:00:00,0.108
21119,288.572,299.558,22-JUL-2013 06:15:00,0.0672
21119,288.572,299.558,22-JUL-2013 06:30:00,0.0678
21119,288.572,299.558,22-JUL-2013 06:45:00,0.1194
21119,288.572,299.558,22-JUL-2013 07:00:00,0.084
21119,288.572,299.558,22-JUL-2013 07:15:00,0.0696
21119,288.572,299.558,22-JUL-2013 07:30:00,0.1368
21119,288.572,299.558,22-JUL-2013 07:45:00,0.066
21119,288.572,299.558,22-JUL-2013 08:00:00,0.0684
21119,288.572,299.558,22-JUL-2013 08:15:00,0.1056
21119,288.572,299.558,22-JUL-2013 08:30:00,0.0624
21119,288.572,299.558,22-JUL-2013 08:45:00,0.0486
21119,288.572,299.558,22-JUL-2013 09:00:00,0.0516
21119,288.572,299.558,22-JUL-2013 09:15:00,0.0888
21119,288.572,299.558,22-JUL-2013 09:30:00,0.0912
21119,288.572,299.558,22-JUL-2013 09:45:00,0.0522
21119,288.572,299.558,22-JUL-2013 10:00:00,0.0474
21119,288.572,299.558,22-JUL-2013 10:15:00,0.102
21119,288.572,299.558,22-JUL-2013 10:30:00,0.1554
21119,288.572,299.558,22-JUL-2013 10:45:00,0.1158
21119,288.572,299.558,22-JUL-2013 11:00:00,0.1002
21119,288.572,299.558,22-JUL-2013 11:15:00,0.0636
21119,288.572,299.558,22-JUL-2013 11:30:00,0.0606
21119,288.572,299.558,22-JUL-2013 11:45:00,0.0888
21119,288.572,299.558,22-JUL-2013 12:00:00,0.075
21119,288.572,299.558,22-JUL-2013 12:15:00,0.0618
21119,288.572,299.558,22-JUL-2013 12:30:00,0.0552
21119,288.572,299.558,22-JUL-2013 12:45:00,0.0684
21119,288.572,299.558,22-JUL-2013 13:00:00,0.1032
21119,288.572,299.558,22-JUL-2013 13:15:00,0.0612
21119,288.572,299.558,22-JUL-2013 13:30:00,0.0396
21119,288.572,299.558,22-JUL-2013 13:45:00,0.0924
21119,288.572,299.558,22-JUL-2013 14:00:00,0.0738
21119,288.572,299.558,22-JUL-2013 14:15:00,0.0552
21119,288.572,299.558,22-JUL-2013 14:30:00,0.093
21119,288.572,299.558,22-JUL-2013 14:45:00,0.051
21119,288.572,299.558,22-JUL-2013 15:00:00,0.0528
21119,288.572,299.558,22-JUL-2013 15:15:00,0.1146
21119,288.572,299.558,22-JUL-2013 15:30:00,0.0732
21119,288.572,299.558,22-JUL-2013 15:45:00,0.0348
21119,288.572,299.558,22-JUL-2013 16:00:00,0.0786
21119,288.572,299.558,22-JUL-2013 16:15:00,0.0972
21119,288.572,299.558,22-JUL-2013 16:30:00,0.0552
21119,288.572,299.558,22-JUL-2013 16:45:00,0.0672
21119,288.572,299.558,22-JUL-2013 17:00:00,0.081
